obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
35,1678810643,323.5,20230314 11:17:22,11:17:22,5,bou_cur14_t3_ch3,stan,1678810635,0.002079239,2.079238963,10.64987034,315.3554577,169.2438852,15.41970462,28.73183869,0.1241517,3.57860691,0.121807576,0.076336659,321.5147211,28.04684127,27.51834286,3.689580755,61.30914766,2.184490765,3.563074759,1.505089989,-91.69443829,-114.7953313,-6.938160788,108.0867908,-28.83098542,2.076718942,10.64987034,289.222848,298.6538606,-3.380739843,64.39816625,2.079238963,22.77667301,23.97778485,1.17E-05,112.6110814,0,0,1,0,48181,1999.9925,1681.193658,0.840599981,0.160757963,2.96,0.5,0: Broadleaf,2,TRUE,1678810635,315.3554643,298.6778214,23.976575,22.77682143,318.5459286,24.10466071,500.0778571,91.00939643,0.099978671,26.92333214,27.51834286,999.9,0,0,9995.269286,0,6.417796071,16.67758571,323.1022143,305.6393571,1.199755357,298.6778214,22.77682143,2.182093929,2.072904643,18.83145714,18.01248571,1999.9925,0.980001929,0.019998107,0,2.294907143,0,5951.270714,16749.40357,37,38,37.16485714,37.062,36.312,1959.993214,39.99857143,0,1678810647,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,16.509305,3.897638274,0.383349718,0,1.19919625,0.020441538,0.003007931,1,1,2,2-Jan,2.98339,2.71548,0.0714859,0.0667031,0.108273,0.102345,29559.3,29805.7,29585.9,29533.8,34953.2,35217,41686.2,42065.7,1.97545,1.90515,0.118807,0,25.58,999.9,53.1,32,27.8607,63.1996,32.6923,1,-0.0957546,0.129504,20.3404,5.21849,12.0099,4.98945,3.28848,9999,9999,9999,999.9,1.86795,1.86695,1.86642,1.8663,1.86813,1.87057,1.86927,1.8707,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.103,-0.1281,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.1,5481,0.723877,2.21313,1.39771,2.35229,1.49536,2.5293,39.2173,23.9036,18,529.126,440.156,25.0916,26.2686,30.0002,26.3101,26.2672,14.5133,25.7041,95.8728,25.0854,252.233,22.763,101.191,101.048,NA,3
36,1678810648,328.5,20230314 11:17:27,11:17:27,5,bou_cur14_t3_ch3,stan,1678810640,0.002071537,2.071536542,10.1945477,298.0543271,157.8267743,14.37969309,27.15591044,0.123706321,3.578886637,0.121378994,0.076067325,321.5133681,28.04564486,27.51761852,3.6894244,61.32201683,2.184593763,3.562494967,1.504830637,-91.3547615,-115.1988462,-6.961883319,107.9978771,-29.26952008,2.078661772,10.1945477,272.1746597,281.8103394,-3.365531339,64.39816625,2.071536542,22.77727615,23.97473515,-8.54E-05,112.6110814,0,0,1,0,48210,1999.984444,1681.186856,0.840599966,0.160757934,2.96,0.5,0: Broadleaf,2,TRUE,1678810640,298.0543333,281.0962593,23.97738148,22.77651111,301.1857037,24.10546296,500.0797778,91.01060741,0.099998856,26.92056296,27.51761852,999.9,0,0,9996.251852,0,6.351868148,16.95804815,305.3764444,287.6478889,1.200871481,281.0962593,22.77651111,2.182196296,2.072902963,18.83221481,18.01247778,1999.984444,0.980002,0.01999807,0,2.217614815,0,5950.828519,16749.33704,37,38,37.17322222,37.062,36.312,1959.986296,39.99740741,0,1678810653,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,16.8066025,3.417258912,0.342062156,0,1.1999655,0.00837546,0.002495177,1,1,2,2-Jan,2.98348,2.71564,0.0681302,0.0632912,0.108263,0.102348,29666.3,29914.9,29586.1,29534.2,34953.6,35217.3,41686.4,42066.2,1.97558,1.9053,0.118688,0,25.5821,999.9,53.1,32,27.8585,62.9996,33.0288,1,-0.0955894,0.165106,20.3404,5.21879,12.0099,4.9894,3.28858,9999,9999,9999,999.9,1.86796,1.86694,1.86642,1.8663,1.86815,1.87057,1.86926,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.047,-0.1281,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.2,5481.1,0.687256,2.21069,1.39648,2.34985,1.49536,2.39868,39.2173,23.8949,18,529.192,440.247,25.0741,26.2686,30.0001,26.3085,26.2672,13.7538,25.7041,95.8728,25.064,232.167,22.7693,101.192,101.049,NA,3
37,1678810653,333.5,20230314 11:17:32,11:17:32,5,bou_cur14_t3_ch3,stan,1678810645,0.002065299,2.06529887,9.984090226,282.5899939,145.0492675,13.21562246,25.74713223,0.12326519,3.579844909,0.120954871,0.075800761,321.5174947,28.04342874,27.52050357,3.690047197,61.33071576,2.184480145,3.56180442,1.505567052,-91.07968015,-116.4231304,-7.033973453,106.9807107,-29.63926512,2.075929321,9.984090226,255.2486729,265.0116909,-3.365416787,64.39816625,2.06529887,22.77683655,23.97068061,-8.18E-05,112.6110814,0,0,1,0,48176,2000.01,1681.208347,0.840599971,0.160757944,2.96,0.5,0: Broadleaf,2,TRUE,1678810645,282.59,265.3933929,23.97596071,22.77665357,285.6681786,24.10405357,500.0741071,91.01128929,0.099977161,26.91726429,27.52050357,999.9,0,0,9999.998929,0,6.3394575,17.19662143,289.5318571,271.5790714,1.199307143,265.3933929,22.77665357,2.182083214,2.072931429,18.83137857,18.0127,2000.01,0.980001179,0.019998911,0,2.1857,0,5950.722857,16749.53929,37,38,37.17814286,37.062,36.312,1960.01,39.99821429,0,1678810658,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,17.01249268,3.001530314,0.313219529,0,1.19992561,-0.014978885,0.002348117,1,1,2,2-Jan,2.98356,2.71561,0.0646996,0.0597477,0.108247,0.102345,29775.5,30028,29586.1,29534.1,34954.3,35217.1,41686.5,42065.9,1.9756,1.90497,0.11814,0,25.5821,999.9,53.1,32,27.8583,62.9196,33.101,1,-0.0954472,0.177538,20.3404,5.21909,12.0099,4.9895,3.28865,9999,9999,9999,999.9,1.86797,1.86697,1.86644,1.8663,1.86813,1.87057,1.86929,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.99,-0.1281,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.3,5481.2,0.655518,2.25464,1.39648,2.34985,1.49536,2.54395,39.2173,23.8949,18,529.208,440.05,25.0522,26.2704,30.0002,26.3085,26.2672,13.0756,25.7041,95.8728,25.0441,218.81,22.7764,101.192,101.049,NA,3
38,1678810658,338.5,20230314 11:17:37,11:17:37,5,bou_cur14_t3_ch3,stan,1678810650,0.002059671,2.059671281,9.584057682,265.2212163,132.9989239,12.11765489,24.16455016,0.12290966,3.581029242,0.12061326,0.075586036,321.5152771,28.03891453,27.5196963,3.689872921,61.34100046,2.184157307,3.560680932,1.505715614,-90.83150349,-117.3421406,-7.086934365,106.2546987,-29.87518132,2.069736153,9.584057682,238.2602718,248.2194485,-3.355594501,64.39816625,2.059671281,22.77701633,23.9669303,-1.75E-06,112.6110814,0,0,1,0,48106,1999.996667,1681.197101,0.840599952,0.160757907,2.96,0.5,0: Broadleaf,2,TRUE,1678810650,265.2212222,247.863037,23.97250741,22.7768,268.2394074,24.10062222,500.085,91.01091852,0.100005759,26.9118963,27.5196963,999.9,0,0,10004.76407,0,6.34530963,17.35812963,271.7354815,253.6401481,1.195698519,247.863037,22.7768,2.18176,2.072937407,18.8290037,18.01274074,1999.996667,0.980002,0.01999807,0,2.202025926,0,5950.876667,16749.44815,37,38,37.17322222,37.062,36.312,1959.998148,39.99666667,0,1678810662,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,17.23854146,2.222903833,0.244509981,0,1.197498537,-0.037947805,0.004133685,1,1,2,2-Jan,2.98337,2.71556,0.061202,0.0562425,0.108234,0.102345,29886.8,30139.8,29586.1,29533.9,34954.5,35216.9,41686.1,42065.8,1.9757,1.90492,0.118572,0,25.5811,999.9,53.1,32,27.8606,62.8996,33.2412,1,-0.095315,0.193233,20.3404,5.21894,12.0099,4.9897,3.28858,9999,9999,9999,999.9,1.86796,1.86695,1.86643,1.8663,1.86814,1.87057,1.86927,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.933,-0.1282,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.4,5481.3,0.615234,2.21924,1.39648,2.34863,1.49536,2.45728,39.2173,23.8861,18,529.275,440.02,25.0322,26.2709,30.0003,26.3085,26.2672,12.3175,25.7041,95.8728,25.0243,198.742,22.7821,101.192,101.048,NA,3
39,1678810663,343.5,20230314 11:17:42,11:17:42,5,bou_cur14_t3_ch3,stan,1678810655,0.002049843,2.04984312,9.046567426,249.8294944,124.4993393,11.3431817,22.76205934,0.122344177,3.578760123,0.120067234,0.075243066,321.5114177,28.03791241,27.5164,3.689161386,61.3450406,2.183816158,3.559890313,1.505345228,-90.3980816,-117.3608105,-7.092305445,106.6602202,-30.02292204,2.062767711,9.046567426,221.7806437,231.7632121,-3.291275319,64.39816625,2.04984312,22.7785711,23.96325697,-5.73E-05,112.6110814,0,0,1,0,48160,1999.973214,1681.177341,0.840599928,0.160757862,2.96,0.5,0: Broadleaf,2,TRUE,1678810655,249.8295,232.3641429,23.96890714,22.77723214,252.7943214,24.09705714,500.0896429,91.01033571,0.100040946,26.90811786,27.5164,999.9,0,0,9995.777143,0,6.399527857,17.46530357,255.96475,237.7801071,1.191667143,232.3641429,22.77723214,2.181418214,2.072963929,18.82649643,18.01294643,1999.973214,0.980003,0.019997029,0,2.20895,0,5951.591786,16749.25714,37,38,37.16485714,37.062,36.312,1959.976071,39.99464286,0,1678810668,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,17.3969175,1.381660413,0.177352971,0,1.193616,-0.052132008,0.005208571,1,1,2,2-Jan,2.98337,2.71559,0.05768,0.0525093,0.108227,0.102341,30000,30258.6,29587.1,29533.5,34956,35216.4,41687.7,42065,1.97558,1.90488,0.117332,0,25.58,999.9,53.1,32,27.8582,62.9696,33.0288,1,-0.0952515,0.196547,20.3404,5.21969,12.0099,4.98965,3.28865,9999,9999,9999,999.9,1.86797,1.86695,1.86643,1.8663,1.86816,1.87058,1.86926,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.877,-0.1282,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.4,5481.4,0.579834,2.22534,1.39648,2.34741,1.49536,2.38159,39.2173,23.8949,18,529.193,439.978,25.0118,26.2709,30.0003,26.3085,26.2656,11.6115,25.7041,95.8728,25.0059,185.371,22.7939,101.195,101.047,NA,3
40,1678810668,348.5,20230314 11:17:47,11:17:47,5,bou_cur14_t3_ch3,stan,1678810660,0.002051197,2.051197039,8.724793262,232.6189946,112.2085024,10.22341046,21.19411108,0.122596547,3.578839432,0.120310344,0.07539582,321.5104568,28.03314389,27.5055,3.686809375,61.35173016,2.183482996,3.558959121,1.503326378,-90.45778941,-116.1191626,-7.016576766,107.916928,-30.38163671,2.055511776,8.724793262,204.5113411,215.0013758,-3.357684825,64.39816625,2.051197039,22.77766427,23.96262545,8.23E-06,112.6110814,0,0,1,0,48147,1999.967407,1681.172445,0.840599921,0.160757848,2.96,0.5,0: Broadleaf,2,TRUE,1678810660,232.619,214.9188519,23.96512963,22.77761111,235.524,24.09331111,500.0767037,91.01082222,0.100013811,26.90366667,27.5055,999.9,0,0,9996.04,0,6.430921111,17.70018519,238.3307407,219.9281852,1.187522963,214.9188519,22.77761111,2.181087037,2.07301,18.82406667,18.01329259,1999.967407,0.980003889,0.019996133,0,2.274518519,0,5953.431111,16749.21852,37,38,37.15485185,37.062,36.312,1959.971852,39.99407407,0,1678810673,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,17.6082525,2.508811632,0.29211802,0,1.1899025,-0.045954822,0.004733731,1,1,2,2-Jan,2.98374,2.71559,0.054019,0.0487954,0.108229,0.102345,30115.7,30377.9,29586.3,29534.2,34954.9,35217.2,41686.6,42066.3,1.97598,1.90478,0.116769,0,25.58,999.9,53.1,32,27.8613,62.7696,32.8005,1,-0.0953862,-0.348532,20.3398,5.21894,12.0099,4.9895,3.2885,9999,9999,9999,999.9,1.86797,1.86697,1.86644,1.8663,1.86814,1.87058,1.86927,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.82,-0.1282,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.5,5481.4,0.544434,2.26196,1.39648,2.34985,1.49536,2.55249,39.2173,23.9036,18,529.458,439.913,25.0377,26.2709,30,26.3085,26.265,10.8391,25.7041,95.8728,25.1328,165.291,22.7973,101.192,101.049,NA,3
41,1678810673,353.5,20230314 11:17:52,11:17:52,5,bou_cur14_t3_ch3,stan,1678810665,0.00207317,2.073170273,8.060277132,217.342245,107.2443031,9.771201707,19.80240306,0.124035288,3.578151832,0.121695222,0.076266083,321.5139705,28.02562394,27.50039643,3.685708572,61.36436384,2.18354681,3.558330394,1.502161762,-91.42680903,-115.6922108,-6.99183795,107.4031127,-30.73572155,2.055848832,8.060277132,187.9021859,198.5198242,-3.299087583,64.39816625,2.073170273,22.77753266,23.97443939,9.91E-05,112.6110814,0,0,1,0,48109,1999.988571,1681.190293,0.84059995,0.160757904,2.96,0.5,0: Broadleaf,2,TRUE,1678810665,217.34225,199.4137857,23.965625,22.7779,220.1937143,24.09380714,500.0715,91.01160357,0.100011904,26.90066071,27.50039643,999.9,0,0,9993.212143,0,6.429187143,17.92851071,222.6788571,204.06175,1.187740357,199.4137857,22.7779,2.181151429,2.073052857,18.82453929,18.013625,1999.988571,0.980003,0.019997014,0,2.296460714,0,5956.477857,16749.38214,37,38,37.14935714,37.062,36.312,1959.991071,39.99642857,0,1678810677,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,17.765465,2.852951595,0.320791483,0,1.1883505,-0.01476,0.003343916,1,1,2,2-Jan,2.9835,2.7156,0.0503165,0.0448653,0.108265,0.102347,30234,30503.3,29586.7,29534.1,34953.9,35217.1,41687.1,42066.3,1.97558,1.90455,0.117231,0,25.5784,999.9,53,32,27.8069,62.9596,32.6162,1,-0.0955691,-0.167633,20.3407,5.21924,12.0099,4.9895,3.2885,9999,9999,9999,999.9,1.86795,1.86697,1.86646,1.8663,1.86815,1.87058,1.86929,1.87072,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.763,-0.1281,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.6,5481.5,0.505371,2.23389,1.39648,2.34863,1.49536,2.54883,39.2173,23.9036,18,529.193,439.777,25.1331,26.2709,30,26.3085,26.265,10.1272,25.7041,95.8728,25.1379,151.934,22.7926,101.194,101.049,NA,3
42,1678810678,358.5,20230314 11:17:57,11:17:57,5,bou_cur14_t3_ch3,stan,1678810670,0.002078395,2.078395454,7.361552487,200.1834029,99.90853305,9.102914886,18.23920763,0.124461029,3.578507591,0.122105265,0.076523733,321.5145709,28.02211708,27.4963,3.684825209,61.38294361,2.18391535,3.557853732,1.500909859,-91.65723952,-115.353132,-6.970430618,107.5337688,-31.46806315,2.062647403,7.361552487,170.4830565,181.758103,-3.348814864,64.39816625,2.078395454,22.77763659,23.97822061,2.21E-05,112.6110814,0,0,1,0,48041,1999.991852,1681.193089,0.840599969,0.16075794,2.96,0.5,0: Broadleaf,2,TRUE,1678810670,200.1834074,181.8009259,23.96944074,22.77776296,202.9746296,24.09758148,500.059037,91.01247778,0.1000089,26.89838148,27.4963,999.9,0,0,9994.534815,0,6.428423333,18.38257037,205.0994444,186.0383333,1.191691852,181.8009259,22.77776296,2.18151963,2.07306037,18.82723333,18.01367407,1999.991852,0.980002889,0.019997141,0,2.301566667,0,5961.348889,16749.40741,36.99533333,38,37.14796296,37.062,36.312,1959.994074,39.99777778,0,1678810683,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,18.09921463,4.885565854,0.503550346,0,1.190152683,0.040245157,0.005523594,1,1,2,2-Jan,2.98355,2.71561,0.0464801,0.0409255,0.108276,0.102343,30355.8,30628.8,29586.4,29533.7,34952.9,35216.7,41686.5,42065.7,1.9757,1.90465,0.117689,0,25.5778,999.9,53,32,27.8073,63.2396,32.8766,1,-0.0955843,-0.0656727,20.3407,5.21894,12.0099,4.9895,3.2885,9999,9999,9999,999.9,1.86796,1.86698,1.86643,1.8663,1.86816,1.87058,1.8693,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.705,-0.128,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.7,5481.6,0.467529,2.23389,1.39648,2.34985,1.49536,2.53418,39.2422,23.8949,18,529.275,439.837,25.1505,26.2709,30,26.3085,26.265,9.35008,25.7041,95.8728,25.139,131.897,22.7921,101.192,101.048,NA,3
43,1678810683,363.5,20230314 11:18:02,11:18:02,5,bou_cur14_t3_ch3,stan,1678810675,0.002085183,2.085183414,7.432089174,184.8633169,84.40701897,7.69058137,16.84346157,0.124881543,3.578148311,0.122509764,0.076777946,321.5136423,28.01948539,27.49812143,3.685217963,61.40046635,2.184375622,3.557587998,1.500842342,-91.95658854,-115.938051,-7.006498251,106.6125045,-31.8224537,2.073195211,7.432089174,154.0259006,165.1354182,-3.322707884,64.39816625,2.085183414,22.77397679,23.97861455,1.82E-06,112.6110814,0,0,1,0,48164,1999.985357,1681.187689,0.840599999,0.160757998,2.96,0.5,0: Broadleaf,2,TRUE,1678810675,184.8633214,166.2540357,23.97434286,22.77661071,187.6003571,24.10243929,500.0730357,91.01305,0.100005093,26.89711071,27.49812143,999.9,0,0,9993.039286,0,6.4293375,18.60935,189.4040357,170.1288214,1.197734643,166.2540357,22.77661071,2.181978571,2.072968571,18.8306,18.01296429,1999.985357,0.980002036,0.019998004,0,2.26505,0,5967.363929,16749.34643,36.9955,38,37.14271429,37.062,36.312,1959.985714,39.99964286,0,1678810688,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,18.4747675,3.502864165,0.377378463,0,1.194688,0.077284503,0.007800506,1,1,2,2-Jan,2.98307,2.71567,0.0425792,0.0368566,0.10828,0.10234,30480.9,30759.4,29587.3,29534.4,34953.8,35216.5,41687.9,42065.5,1.97535,1.90435,0.116833,0,25.5778,999.9,53,32,27.8099,63.2496,33.0008,1,-0.0957469,-0.0250136,20.3405,5.21849,12.0099,4.98935,3.28848,9999,9999,9999,999.9,1.86797,1.86698,1.86646,1.8663,1.86815,1.87059,1.86929,1.87071,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.648,-0.1281,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.8,5481.7,0.430908,2.25708,1.39771,2.34863,1.49536,2.39868,39.2422,23.8949,18,529.043,439.64,25.1507,26.2709,29.9999,26.3084,26.2629,8.62702,25.7041,95.8728,25.142,118.54,22.7905,101.196,101.048,NA,3
44,1678810688,368.5,20230314 11:18:07,11:18:07,5,bou_cur14_t3_ch3,stan,1678810680,0.002077244,2.077244285,6.349790861,167.6466257,81.32003767,7.409417007,15.27500227,0.124506169,3.577954176,0.122148356,0.076550844,321.5142806,28.02129157,27.49395926,3.68432053,61.41068143,2.184743364,3.557595051,1.499577167,-91.60647295,-115.1223941,-6.957439425,107.8279741,-32.55225317,2.079106391,6.349790861,136.4129035,148.3462242,-3.358517108,64.39816625,2.077244285,22.77958694,23.97952061,1.35E-05,112.6110814,0,0,1,0,47995,1999.98963,1681.191256,0.840599986,0.160757974,2.96,0.5,0: Broadleaf,2,TRUE,1678810680,167.6466296,148.5851481,23.97805556,22.77693333,170.3225185,24.10611111,500.0815185,91.01424074,0.100043256,26.89714444,27.49395926,999.9,0,0,9992.134444,0,6.432273704,19.0614963,171.7651111,152.0481852,1.201111481,148.5851481,22.77693333,2.182344815,2.073026667,18.83328889,18.01340741,1999.98963,0.980002444,0.019997581,0,2.225162963,0,5976.024444,16749.38889,36.99066667,38,37.14107407,37.062,36.312,1959.990741,39.99888889,0,1678810692,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,18.834895,4.589655535,0.478369164,0,1.198511,0.041249156,0.005703218,1,1,2,2-Jan,2.98354,2.71559,0.0385556,0.0327271,0.108282,0.102349,30609.5,30891,29587.8,29534.2,34954.2,35216.5,41688.6,42066,1.9756,1.9045,0.117071,0,25.5768,999.9,53,32,27.8076,63.1996,33.2252,1,-0.0957571,-0.0190332,20.3406,5.21879,12.0099,4.9895,3.2885,9999,9999,9999,999.9,1.86798,1.86701,1.86646,1.86631,1.86814,1.87059,1.86931,1.87073,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.588,-0.1281,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.9,5481.8,0.391846,2.24609,1.39648,2.34863,1.49536,2.49512,39.2422,23.8949,18,529.199,439.73,25.1494,26.272,29.9999,26.3073,26.2629,7.84284,25.7041,95.8728,25.1462,98.502,22.7937,101.197,101.049,NA,3
45,1678810693,373.5,20230314 11:18:12,11:18:12,5,bou_cur14_t3_ch3,stan,1678810685,0.002080742,2.080742124,5.681597395,152.3088894,75.12421392,6.844904416,13.87754673,0.124712616,3.578787345,0.122347598,0.076676001,321.5146583,28.01924159,27.49479643,3.684501023,61.41730027,2.184843786,3.557375163,1.499657237,-91.76072766,-115.5136176,-6.979450395,107.2608626,-32.97764985,2.081609054,5.681597395,119.7558723,131.8378364,-3.303980436,64.39816625,2.080742124,22.77848716,23.98050727,5.93E-06,112.6110814,0,0,1,0,48162,1999.9925,1681.193625,0.840599965,0.160757932,2.96,0.5,0: Broadleaf,2,TRUE,1678810685,152.3088929,132.9768929,23.97910357,22.77653214,154.93,24.10714643,500.0795714,91.01451429,0.099975425,26.89609286,27.49479643,999.9,0,0,9995.426786,0,6.43576,19.33205714,156.05075,136.076,1.202556071,132.9768929,22.77653214,2.182446786,2.072996429,18.83404286,18.01318214,1999.9925,0.980003107,0.0199969,0,2.254625,0,5985.58,16749.41429,36.9865,38,37.13385714,37.05757143,36.312,1959.995,39.9975,0,1678810698,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,19.13307,3.769413884,0.402348564,0,1.2013955,0.015060788,0.00345897,1,1,2,2-Jan,2.98347,2.7155,0.0345039,0.028461,0.108284,0.102353,30738.8,31026.9,29588.1,29533.8,34954.5,35216.2,41689.1,42065.9,1.97537,1.90412,0.117369,0,25.5757,999.9,53,32,27.8055,62.9696,32.5681,1,-0.0961839,-0.0320588,20.3407,5.21879,12.0099,4.9895,3.28848,9999,9999,9999,999.9,1.86796,1.86699,1.86645,1.8663,1.86816,1.87059,1.86931,1.87072,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.531,-0.128,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5481.9,5481.9,0.361328,2.28271,1.39648,2.34985,1.49536,2.5293,39.2422,23.8949,18,529.05,439.503,25.1512,26.2731,30,26.3074,26.2629,7.16971,25.7041,95.8728,25.1531,85.1379,22.7924,101.199,101.048,NA,3
