"obs","time","elapsed","date","hhmmss","averaging","machine","id","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd.dt","αVc","Edyn","Hr","Hs","dHs.dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time.1","hhmmss.1","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_.","Flow_.","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA.","chamber"
41,1677799478.5,4035.5,"20230302 17:24:38","17:24:38",5,"albert","sch_sco17_t1_ch4",1677799476,0.000101373685941228,0.101373685941228,-1.0103978352863,420.570111926516,926.096845204919,82.5071876808811,37.4691451950817,0.00298317998412214,3.2709182836849,0.00298166928098647,0.00186367896428854,0,34.8103573525439,34.9937333333333,5.64641150901108,49.3206158719974,2.7603083577926,5.59666238750238,2.88610315121848,-4.47057955000815,-28.1637362703899,-2.00918349040509,-34.6434993108031,-1.0103978352863,0.101373685941228,-1.01232093983829,433.236392775814,434.010224242424,-0.000193117432463351,63.7918731226561,0.101241383370478,30.9100739173041,30.9826356643357,4.67181692466047e-06,99.4602678040371,0,0,1,0,45871,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799476,420.570111111111,419.854,30.9829111111111,30.9102222222222,417.131666666667,30.6719,500.023444444444,88.9912,0.100117077777778,34.8340222222222,34.9937333333333,999.9,0,0,9995.00111111111,0,0.221115666666667,0.716284888888889,434.017222222222,433.245666666667,0.0727017777777778,419.854,30.9102222222222,2.75720555555556,2.75073555555556,22.6301,22.5914,0,0,0,0,-3.88888888888889,0,-0.205555555555556,-2.07777777777778,35.465,41.6732222222222,38.2777777777778,41.4233333333333,37.708,0,0,0,1677799479.8,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.694404414634146,0.206977463414634,0.0357586950940338,0,0.0724585463414634,-0.00835833867595806,0.0016759856877114,1,1,2,"1/2",2.97682,2.72854,0.0839309,0.0848006,0.125311,0.125573,27302.1,26960.2,30344.3,29718.9,36633.8,34209.9,46436.7,44196.9,1.84953,1.82035,0.198968,0,31.7837,999.9,57.3,32.3,31.2702,62.7769,19.347,1,0.181159,-3.0721,20.241,5.23975,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97277,1.87699,1.87515,1.87795,1.87468,1.87824,1.87532,1.87649,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.2,65.9,1.12793,2.55859,1.39893,2.37183,1.44897,2.38159,38.4034,13.3878,18,495.241,448.535,38.3957,29.609,30,29.247,29.2814,22.6162,0,100,38.3957,419.9,32.2834,100.339,101.627,NA,4
42,1677799483.5,4040.5,"20230302 17:24:43","17:24:43",5,"albert","sch_sco17_t1_ch4",1677799480.7,9.94956066335454e-05,0.0994956066335454,-0.926370843836459,420.534500746939,892.303752619184,79.4966535605877,37.4660371179923,0.00292151498743708,3.27335285093737,0.0029200671546429,0.00182517199076476,0,34.8244298836983,35.01326,5.65252024513239,49.2819182629483,2.7602257063459,5.60088933961226,2.89229453878649,-4.38775625253935,-29.2274580777737,-2.08385440744727,-35.6990687377603,-0.926370843836459,0.0994956066335454,-0.907784190632303,433.260453129117,433.956212121212,-0.000592473996101128,63.7918731226561,0.0972117406192652,30.9099688415736,30.9796454545455,3.75862501914771e-06,99.4602678040371,0,0,1,0,45861,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799480.7,420.5345,419.88,30.98193,30.91059,417.0958,30.67091,500.0396,88.99144,0.10003062,34.84764,35.01326,999.9,0,0,10005.936,0,0.2381706,0.6544006,433.9799,433.2727,0.07133846,419.88,30.91059,2.757126,2.750777,22.62961,22.59164,0,0,0,0,-0.72,0,-3.765,-3.25,35.3872,41.7311,38.3687,41.4748,37.7435,0,0,0,1677799484.6,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.695560341463415,-0.0893882090592324,0.0315921183236592,1,0.0718500073170732,-0.00194852195121962,0.0015183371595092,1,2,2,"2/2",2.97675,2.72838,0.0839278,0.0848094,0.125303,0.125575,27302,26960.1,30344.1,29719.1,36633.9,34209.8,46436.4,44196.9,1.8493,1.82023,0.198931,0,31.8117,999.9,57.3,32.3,31.2717,62.8469,19.5272,1,0.180935,-2.93694,20.2434,5.24035,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97276,1.87699,1.87515,1.87793,1.87466,1.87822,1.87531,1.87648,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.3,66,1.12793,2.54761,1.39893,2.37061,1.44897,2.47437,38.4279,13.4228,18,495.115,448.441,38.3992,29.6107,30.0002,29.247,29.2794,22.6158,0,100,38.1636,419.9,32.2834,100.338,101.627,NA,4
43,1677799488.5,4045.5,"20230302 17:24:48","17:24:48",5,"albert","sch_sco17_t1_ch4",1677799486,0.000103312416359355,0.103312416359355,-0.917529919414973,420.553556295044,870.643446217589,77.5655008470484,37.4670565416282,0.00302590494445101,3.27283223649964,0.00302435157961633,0.00189035923112742,0,34.8389072792781,35.0359111111111,5.65961363005654,49.2376445400663,2.76009684508374,5.60566385915913,2.89951678497281,-4.55607756144753,-30.5073286622574,-2.17585536875374,-37.2392615924587,-0.917529919414973,0.103312416359355,-0.916472382462476,433.291494855438,433.991606060606,-7.63297486125992e-05,63.7918731226561,0.102828789416841,30.9076375041142,30.9812097902098,2.2960378925168e-05,99.4602678040371,0,0,1,0,45891,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799486,420.553555555556,419.906777777778,30.9810444444444,30.9069666666667,417.114777777778,30.6700333333333,500.032888888889,88.99,0.0998578333333333,34.8630111111111,35.0359111111111,999.9,0,0,10003.7533333333,0,0.223873888888889,0.646759111111111,433.999222222222,433.298777777778,0.0740829,419.906777777778,30.9069666666667,2.75700333333333,2.75040888888889,22.6288777777778,22.5894333333333,0,0,0,0,-1.11666666666667,0,-2.61111111111111,-2.63888888888889,35.9861111111111,41.7637777777778,38.2916666666667,41.5068888888889,37.7775555555556,0,0,0,1677799490,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.679578375,-0.284486645403378,0.0379714077364058,0,0.072027205,0.0106476675422139,0.00186516921738351,1,1,2,"1/2",2.97678,2.72824,0.0839266,0.0848081,0.125301,0.125563,27301.8,26960.7,30343.9,29719.7,36633.8,34210.8,46436.2,44197.7,1.84918,1.81982,0.197768,0,31.8398,999.9,57.3,32.3,31.2732,62.7969,19.1787,1,0.179985,-2.40342,20.2516,5.23975,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97276,1.87699,1.87515,1.87796,1.87469,1.8783,1.87532,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.3111,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.4,66.1,1.12793,2.55371,1.39893,2.37061,1.44897,2.49756,38.4279,13.4053,18,495.044,448.185,38.2239,29.6107,29.9994,29.247,29.2789,22.614,0,100,38.1282,419.9,32.2834,100.338,101.629,NA,4
44,1677799493.5,4050.5,"20230302 17:24:53","17:24:53",5,"albert","sch_sco17_t1_ch4",1677799490.7,9.92944161972644e-05,0.0992944161972644,-0.910025128056678,420.578000732997,885.767251659463,78.913463437216,37.4695120204111,0.00290815280742562,3.27351150816134,0.00290671825427968,0.00181682773576402,0,34.847868216062,35.0351,5.65935949033461,49.2104662349622,2.75979974511059,5.60815606162628,2.89955974522402,-4.37888375429936,-28.9553283068614,-2.06480694735818,-35.399019008519,-0.910025128056678,0.0992944161972644,-0.905339916530258,433.352023767886,434.04136969697,0.000440985502539451,63.7918731226561,0.0952447093623105,30.9061901867524,30.9747958041958,-4.47475631840661e-05,99.4602678040371,0,0,1,0,45905,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799490.7,420.578,419.9355,30.97748,30.90628,417.1393,30.66646,500.012,88.9906,0.09991818,34.87103,35.0351,999.9,0,0,10006.745,0,0.2246554,0.6425597,434.0231,433.328,0.0712103,419.9355,30.90628,2.756703,2.750369,22.6271,22.58918,0,0,0,0,-2.505,0,-5.15,-2.785,35.6748,41.781,38.3997,41.5746,37.8122,0,0,0,1677799494.8,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.663209487804878,-0.261869414634145,0.0421130351745835,0,0.0723725780487805,-0.00239496376306608,0.00169688367963189,1,1,2,"1/2",2.977,2.72825,0.0839348,0.0848023,0.125287,0.125564,27301.5,26960.6,30343.8,29719.4,36634.3,34210.6,46436.1,44197.5,1.84918,1.82003,0.195235,0,31.8678,999.9,57.3,32.3,31.2715,62.7769,19.2428,1,0.179863,-2.63544,20.2488,5.2402,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97279,1.877,1.87515,1.87794,1.87468,1.87826,1.87532,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.5,66.2,1.12793,2.56226,1.39893,2.37061,1.44897,2.40479,38.4034,13.3965,18,495.044,448.311,38.1126,29.6107,29.9999,29.247,29.2789,22.6146,0,100,38.0931,419.9,32.2834,100.337,101.628,NA,4
45,1677799498.5,4055.5,"20230302 17:24:58","17:24:58",5,"albert","sch_sco17_t1_ch4",1677799496,9.43084159919107e-05,0.0943084159919107,-0.959543278857388,420.562111886577,938.925890583314,83.6501991993875,37.4684570825621,0.00276500025212193,3.27339258285007,0.00276370337238035,0.00172743107373786,0,34.8495005295995,35.0242555555556,5.65596262970448,49.2020115816823,2.75939748002188,5.60830216350177,2.8965651496826,-4.15900114524326,-26.9575581939902,-1.92231846849217,-33.0388778077256,-0.959543278857388,0.0943084159919107,-0.927373611089788,433.267159374575,433.977218181818,-0.000443031481458093,63.7918731226561,0.0906044712731732,30.9056182544401,30.9706825174825,-1.41429927363354e-05,99.4602678040371,0,0,1,0,45755,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799496,420.562111111111,419.881444444444,30.9726666666667,30.9050444444444,417.123444444444,30.6616111111111,500.033111111111,88.9915333333333,0.0998422888888889,34.8715,35.0242555555556,999.9,0,0,10006.1044444444,0,0.226938555555556,0.680572555555556,434.004333333333,433.271777777778,0.0676273777777778,419.881444444444,30.9050444444444,2.75630444444444,2.75028666666667,22.6246888888889,22.5887,0,0,0,0,-2.91111111111111,0,0.683333333333333,-2.71111111111111,35.8746666666667,41.812,38.3955555555556,41.583,37.847,0,0,0,1677799499.6,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.655263525,0.111514818011256,0.0350933160672994,0,0.0710416775,-0.0174349992495311,0.00263457186820625,1,1,2,"1/2",2.97683,2.72847,0.0839279,0.084807,0.125277,0.125562,27302.6,26960.6,30344.9,29719.5,36636,34210.8,46437.7,44197.6,1.8493,1.82008,0.193477,0,31.8959,999.9,57.3,32.3,31.2704,62.8469,19.5152,1,0.180061,-2.75623,20.247,5.24005,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97276,1.87698,1.87515,1.87794,1.87468,1.87826,1.87532,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.6,66.2,1.12793,2.55249,1.39893,2.37061,1.44897,2.45239,38.4279,13.4053,18,495.114,448.343,38.0652,29.6107,30.0001,29.247,29.2789,22.6158,0,100,38.0685,419.9,32.2834,100.341,101.629,NA,4
46,1677799503.5,4060.5,"20230302 17:25:03","17:25:03",5,"albert","sch_sco17_t1_ch4",1677799500.7,8.89744224583115e-05,0.0889744224583115,-0.893795929213174,420.542400721082,932.665181029214,83.0944260111933,37.467603714685,0.00260534836680931,3.27020740362988,0.0026041957730692,0.00162772586914685,0,34.8502659226788,35.03494,5.65930935983465,49.1992143929283,2.75917025361501,5.60815917014237,2.90013910621964,-3.92377203041154,-28.8961307911435,-2.06266600451615,-34.8825688260712,-0.893795929213174,0.0889744224583115,-0.92426740735438,433.308177408064,434.011509090909,0.000544967463308757,63.7918731226561,0.0875233199501169,30.9052792505811,30.9681727272727,-1.93746670725781e-05,99.4602678040371,0,0,1,0,45901,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799500.7,420.5424,419.9087,30.96937,30.90557,417.1037,30.65836,500.0158,88.99334,0.1001822,34.87104,35.03494,999.9,0,0,9991.561,0,0.220656,0.6337646,433.9826,433.3,0.06381703,419.9087,30.90557,2.75607,2.750391,22.6233,22.58932,0,0,0,0,-2.01,0,2.96,-1.185,35.7933,41.8624,38.4499,41.6683,37.8809,0,0,0,1677799505,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.647594170731707,0.0679325853658553,0.0371762588619518,1,0.0693056975609756,-0.0333755728222999,0.00378726659320978,1,2,2,"2/2",2.97692,2.72843,0.0839347,0.0848082,0.125272,0.125569,27302,26960.4,30344.4,29719.4,36635.4,34210.6,46436.7,44197.7,1.84918,1.8201,0.192493,0,31.924,999.9,57.3,32.3,31.2718,62.6769,19.2989,1,0.180198,-2.83842,20.2456,5.24005,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97275,1.87699,1.87516,1.87792,1.87465,1.87825,1.87532,1.87648,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.438,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.6,66.3,1.12793,2.54883,1.39893,2.37061,1.44897,2.5,38.4034,13.4053,18,495.039,448.358,38.0421,29.6107,30.0002,29.2461,29.2789,22.6169,0,100,38.0334,419.9,32.2834,100.339,101.629,NA,4
47,1677799508.5,4065.5,"20230302 17:25:08","17:25:08",5,"albert","sch_sco17_t1_ch4",1677799506,8.64212912068357e-05,0.0864212912068357,-0.979961232865629,420.565000790341,1001.40596606591,89.2206012304546,37.4703801440417,0.0025311023054179,3.27194245755176,0.00253001502964399,0.00158135703965488,0,34.8545209618196,35.0325666666667,5.6585658027378,49.1857960764486,2.75897567852227,5.60929353310465,2.89959012421553,-3.81117894222145,-27.8491603312407,-1.98688924168307,-33.6472285151453,-0.979961232865629,0.0864212912068357,-1.01175794664393,433.244122591239,434.016066666667,0.000129494845723201,63.7918731226561,0.0825418766125551,30.9055292065993,30.9647328671329,-2.68213926659348e-06,99.4602678040371,0,0,1,0,45881,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799506,420.565,419.866777777778,30.9665555555556,30.9045888888889,417.126444444444,30.6555222222222,500.038111111111,88.9953111111111,0.1000251,34.8746888888889,35.0325666666667,999.9,0,0,9999.15,0,0.220656,0.698408333333333,434.005,433.256444444444,0.0619901,419.866777777778,30.9045888888889,2.75587888888889,2.75036111111111,22.6221444444444,22.5891555555556,0,0,0,0,-4.42777777777778,0,-1.27777777777778,-2.98888888888889,35.7427777777778,41.8887777777778,38.4927777777778,41.715,37.9025555555556,0,0,0,1677799509.8,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.661475926829268,0.152626390243902,0.0398896492169733,0,0.0666984487804878,-0.0400218167247387,0.00405566971926546,1,1,2,"1/2",2.97694,2.72828,0.0839378,0.084805,0.125268,0.125563,27301.6,26960.2,30344.1,29719,36635.2,34210.4,46436.1,44197.1,1.8491,1.8203,0.190333,0,31.9493,999.9,57.3,32.3,31.2719,62.7169,19.1386,1,0.180198,-2.83592,20.2456,5.24005,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97276,1.87699,1.87515,1.87792,1.87464,1.87823,1.87531,1.87642,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.3111,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.7,66.4,1.12793,2.56104,1.39893,2.37061,1.44897,2.45605,38.4279,13.3878,18,494.985,448.485,38.0192,29.6098,30.0002,29.2445,29.2789,22.6152,0,100,38.0002,419.9,32.2834,100.338,101.627,NA,4
48,1677799513.5,4070.5,"20230302 17:25:13","17:25:13",5,"albert","sch_sco17_t1_ch4",1677799510.7,8.88630382906752e-05,0.0888630382906752,-0.894566557159939,420.561100721831,933.748399926354,83.1907438269412,37.4691842004609,0.00260242782425423,3.27350114661607,0.00260127896908941,0.001625902530999,0,34.8584215258228,35.0327,5.65860757335726,49.1712272802656,2.75884054414963,5.61068066986577,2.89976702920764,-3.91885998861878,-27.0986566005034,-1.93246746839652,-32.9499840575187,-0.894566557159939,0.0888630382906752,-0.857327985503994,433.331463971667,433.98696969697,-0.000197908525636032,63.7918731226561,0.0879866540623013,30.9030293548548,30.9660314685315,1.29405700868046e-05,99.4602678040371,0,0,1,0,45825,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799510.7,420.5611,419.9268,30.96574,30.90202,417.1224,30.65468,500.0187,88.99352,0.09979875,34.87915,35.0327,999.9,0,0,10006.37,0,0.231413,0.6345216,434.0003,433.3171,0.06370373,419.9268,30.90202,2.755749,2.750078,22.62136,22.58745,0,0,0,0,-1.52,0,0.44,-1.795,36.0874,41.9246,38.4808,41.756,37.9374,0,0,0,1677799514.6,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.664451804878049,-0.114824111498256,0.0376041846816506,0,0.0645215146341463,-0.0189202139372822,0.00254921312360147,1,1,2,"1/2",2.97689,2.72807,0.0839314,0.0848061,0.125261,0.125555,27301.4,26960.5,30343.6,29719.3,36634.9,34211,46435.4,44197.5,1.84912,1.82017,0.189722,0,31.9733,999.9,57.3,32.3,31.2725,62.7569,19.403,1,0.180183,-2.83786,20.2455,5.2405,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97275,1.87699,1.87515,1.8779,1.87461,1.8782,1.87531,1.87643,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.8,66.5,1.12793,2.55737,1.39893,2.37061,1.44897,2.41455,38.4279,13.3965,18,494.999,448.387,37.99,29.6082,30.0001,29.2445,29.2764,22.617,0,100,37.9675,419.9,32.2834,100.336,101.628,NA,4
49,1677799518.5,4075.5,"20230302 17:25:18","17:25:18",5,"albert","sch_sco17_t1_ch4",1677799516,8.61231628568915e-05,0.0861231628568915,-0.941060187350889,420.581445205026,980.583971753099,87.3638610682669,37.4711600487331,0.0025172636854491,3.27028851963916,0.00251618772001008,0.00157271395556502,0,34.8640145037599,35.0496333333333,5.66391462071023,49.1531901787806,2.75858865123944,5.61222708273028,2.90532596947078,-3.79803148198891,-29.1808989935122,-2.08322350484583,-35.062153980347,-0.941060187350889,0.0861231628568915,-0.948223687953741,433.312415463676,434.035442424242,0.000226891299160065,63.7918731226561,0.0850891519573259,30.9013357129408,30.9625853146853,-3.40678678315261e-05,99.4602678040371,0,0,1,0,45817,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799516,420.581444444444,419.911888888889,30.9627777777778,30.9010222222222,417.142666666667,30.6517666666667,500.018555555556,88.9938,0.099907,34.8841222222222,35.0496333333333,999.9,0,0,9991.87444444445,0,0.228164444444444,0.669345555555556,434.019777777778,433.301444444444,0.0617578444444444,419.911888888889,30.9010222222222,2.75549444444444,2.74999777777778,22.6198777777778,22.5869666666667,0,0,0,0,-2.02777777777778,0,-2.28888888888889,-2.81666666666667,36.1177777777778,41.965,38.5136666666667,41.7845555555556,37.9858888888889,0,0,0,1677799520,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.65784075,0.0775406904315182,0.0344832092515691,1,0.06284991,-0.00464732757973742,0.00143138811941416,1,2,2,"2/2",2.97679,2.72836,0.0839392,0.0848072,0.12526,0.125554,27301.2,26960.1,30343.6,29719,36635.1,34210.7,46435.6,44197,1.84892,1.82027,0.188768,0,31.9966,999.9,57.3,32.3,31.2711,62.9469,19.4752,1,0.180091,-2.81789,20.2458,5.2399,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97276,1.87699,1.87515,1.87791,1.87465,1.87822,1.87531,1.87649,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222190.9,66.6,1.12793,2.55005,1.39893,2.37061,1.44897,2.48291,38.4034,13.4053,18,494.887,448.45,37.9609,29.6082,30.0001,29.2445,29.2764,22.6172,0,100,37.9186,419.9,32.2834,100.336,101.627,NA,4
50,1677799523.5,4080.5,"20230302 17:25:23","17:25:23",5,"albert","sch_sco17_t1_ch4",1677799520.7,8.5515106004698e-05,0.085515106004698,-1.00640229830318,420.58560081345,1025.05934570208,91.3290757571528,37.4726540079007,0.00250117331243367,3.27227664367425,0.00250011170015671,0.00156266515438812,0,34.8678256190215,35.04355,5.66200755583577,49.1419898233436,2.75851922077332,5.6133649261857,2.90348833506245,-3.77121617480718,-27.4801611875118,-1.96059277718212,-33.2119701395011,-1.00640229830318,0.085515106004698,-1.05561130596262,433.242621582367,434.047484848485,0.000264090294519674,63.7918731226561,0.0829103056311518,30.8996797028873,30.9591783216783,-6.70068662557123e-06,99.4602678040371,0,0,1,0,45774,0,0,0,0,3.7,0.5,"0: Broadleaf",2,"False",1677799520.7,420.5856,419.8675,30.96107,30.89975,417.1469,30.65004,500.0157,88.99626,0.1001188,34.88778,35.04355,999.9,0,0,10000.548,0,0.2249312,0.7182586,434.0236,433.2548,0.06131382,419.8675,30.89975,2.755418,2.749963,22.61943,22.58676,0,0,0,0,-1.71,0,0.23,-2.355,35.9745,41.9811,38.5936,41.8561,38.0124,0,0,0,1677799524.8,0,1677795524,"16:18:44",1664468064.5,1677795524,3,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.677624243902439,0.11255061324042,0.0352854233614133,0,0.0623032707317073,-0.0025282139372822,0.00128915752471667,1,1,2,"1/2",2.97684,2.72853,0.0839441,0.0848106,0.125254,0.125555,27301.4,26960.2,30344,29719.1,36635.9,34210.8,46436.3,44197.3,1.84897,1.8203,0.186309,0,32.0198,999.9,57.3,32.3,31.2675,62.9269,19.1627,1,0.179954,-2.77219,20.2467,5.2399,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97276,1.87698,1.87515,1.8779,1.87466,1.87821,1.87531,1.87648,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.439,0.311,2.04570626438568,0.0039316150464707,-1.57607071605377e-06,3.75591856022388e-10,0.311027764603643,0,0,0,-1,2136,1,25,222191,66.7,1.12793,2.55615,1.39893,2.37061,1.44897,2.47681,38.4034,13.3965,18,494.914,448.466,37.9162,29.6072,30,29.2442,29.2764,22.6161,0,100,37.875,419.9,32.2834,100.338,101.628,NA,4
