obs,time,elapsed,date,hhmmss,averaging,machine,id,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
11,1677698046,50,20230301 13:14:05,13:14:05,5,albert,sch_sco18_t1_ch4,1677698038,0.001360938,1.360938133,10.86997103,315.0587788,89.89430631,8.064177683,28.26308003,0.080054233,3.52434949,0.079057584,0.049499501,321.512343,27.90612152,27.49331429,3.68418148,62.62475731,2.190477929,3.497782702,1.493703552,-60.01737166,-168.0266112,-10.29430752,83.17405261,-25.23582674,1.357334143,10.86997103,291.0356837,299.3008727,-3.267045821,63.61655111,1.360938133,23.61579135,24.41246,-1.63E-05,95.64935231,0,0,1,0,47480,1999.980714,1681.1835,0.840599856,0.160757722,3,0.5,0: Broadleaf,2,TRUE,1677698038,315.0587857,300.1752143,24.41805,23.62360714,312.1603929,24.09459286,500.0450357,89.60735,0.099974236,26.60898571,27.49331429,999.9,0,0,9991.805357,0,2.660187143,14.88366071,322.9445714,307.4380357,0.79443625,300.1752143,23.62360714,2.188035357,2.116848929,18.87498214,18.34653214,1999.980714,0.980003143,0.019996786,0,1.959917857,0,6607.296786,17338.06429,38.41039286,38.937,37.25196429,36.88357143,37.24517857,1959.990714,39.99,0,1677698046,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,14.8360575,2.398688555,0.312149387,0,0.794124275,0.020027921,0.003007998,1,1,2,2-Jan,2.97958,2.72812,0.0634322,0.0613778,0.107527,0.105874,28073,27837.7,30504,29905.8,37546,35185.5,46646.3,44458.3,1.87845,1.8445,0.119165,0,25.5449,999.9,59.1,30.6,29.0843,63.2013,22.6402,1,-0.0204827,0.466844,20.2488,5.22837,11.9683,4.9709,3.28965,9999,9999,9999,999.9,4.97276,1.87691,1.875,1.87779,1.87454,1.87816,1.87521,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.828,0.3233,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220499.7,220499.8,0.766602,2.52808,1.39893,2.3584,1.44897,2.43774,36.0347,14.7537,18,492.867,443.254,24.4197,26.7184,30.0002,26.5429,26.6147,15.3307,28.0952,80.2146,24.427,252.958,23.5826,100.821,102.243,NA,4
12,1677698051,55,20230301 13:14:10,13:14:10,5,albert,sch_sco18_t1_ch4,1677698043,0.001361658,1.361658078,10.45732091,298.293586,81.97318037,7.353644672,26.75930139,0.080118098,3.52478981,0.079119992,0.049538635,321.5166838,27.90420021,27.49033333,3.683538876,62.622998,2.190205592,3.497446085,1.493333284,-60.04912123,-167.7916184,-10.2783891,83.39755505,-25.94948962,1.360842366,10.45732091,274.0054925,282.7541879,-3.317263232,63.61655111,1.361658078,23.61278589,24.40982545,-8.44E-06,95.64935231,0,0,1,0,47312,2000.007778,1681.206244,0.840599853,0.160757717,3,0.5,0: Broadleaf,2,TRUE,1677698043,298.2935926,282.9688148,24.41484815,23.61834815,295.4428148,24.09146667,500.0442963,89.608,0.099934222,26.60735185,27.49033333,999.9,0,0,9993.515926,0,2.767242593,15.32474074,305.7586296,289.8138148,0.796496481,282.9688148,23.61834815,2.187764815,2.116393704,18.8730037,18.3431037,2000.007778,0.980003222,0.019996704,0,2.044874074,0,6613.945556,17338.3037,38.39322222,38.92781481,37.08992593,36.88396296,37.22877778,1960.017407,39.99037037,0,1677698050,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,15.06396,4.499306567,0.478469412,0,0.795067975,0.026951561,0.003288406,1,1,2,2-Jan,2.9795,2.72794,0.060491,0.0582827,0.10752,0.105866,28160.9,27928.8,30503.7,29905.1,37546.2,35185,46646.4,44457.5,1.87838,1.84405,0.118762,0,25.5422,999.9,59.1,30.6,29.0815,63.3013,22.7524,1,-0.0203227,0.466038,20.2486,5.22717,11.9683,4.97075,3.28963,9999,9999,9999,999.9,4.97276,1.87687,1.87499,1.87775,1.87453,1.87808,1.87517,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.781,0.3232,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220499.8,220499.9,0.727539,2.5354,1.39893,2.3584,1.44897,2.41211,36.0347,14.7449,18,492.838,442.985,24.4281,26.7206,30.0003,26.5446,26.6158,14.5474,28.0952,80.2146,24.4317,232.808,23.5826,100.821,102.241,NA,4
13,1677698056,60,20230301 13:14:15,13:14:15,5,albert,sch_sco18_t1_ch4,1677698048,0.001360675,1.360675375,9.630702528,283.2149939,83.57474876,7.497445929,25.40706535,0.080038996,3.524739949,0.079042833,0.049490239,321.5181414,27.90411664,27.49088571,3.683657945,62.61596502,2.189917914,3.497379484,1.493740031,-60.00578404,-167.9556431,-10.28859411,83.26812012,-26.72499594,1.36277346,9.630702528,257.0642594,266.2470424,-3.301039463,63.61655111,1.360675375,23.6106033,24.40702545,-1.09E-06,95.64935231,0,0,1,0,47417,2000.016786,1681.213821,0.840599856,0.160757721,3,0.5,0: Broadleaf,2,TRUE,1677698048,283.215,267.4128571,24.411225,23.61358571,280.408,24.087925,500.0405,89.60955714,0.099907021,26.60702857,27.49088571,999.9,0,0,9993.140357,0,2.804598571,15.80207143,290.3016071,273.8802857,0.797632571,267.4128571,23.61358571,2.187478214,2.116003214,18.87090357,18.34016071,2000.016786,0.980003143,0.019996786,0,2.001517857,0,6620.517857,17338.38929,38.37917857,38.92371429,37.14478571,36.89921429,37.21614286,1960.026071,39.99071429,0,1677698056,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,15.543325,6.127209006,0.591259016,0,0.7963665,0.013428293,0.002763621,1,1,2,2-Jan,2.97955,2.72829,0.0574946,0.0550972,0.107519,0.105868,28250.5,28023.3,30503.5,29905.2,37545.7,35184.6,46646,44457.4,1.8785,1.84417,0.118971,0,25.5379,999.9,59.1,30.6,29.0797,63.6114,22.8325,1,-0.0200711,0.452522,20.2488,5.22822,11.9685,4.97115,3.28982,9999,9999,9999,999.9,4.97276,1.87685,1.87495,1.87777,1.87451,1.87809,1.87516,1.87632,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.733,0.3232,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220499.9,220500,0.690918,2.53662,1.39893,2.3584,1.44897,2.39502,36.0347,14.7537,18,492.922,443.076,24.4342,26.7224,30.0003,26.5467,26.6175,13.825,28.0952,80.2146,24.4406,219.218,23.5826,100.82,102.241,NA,4
14,1677698061,65,20230301 13:14:20,13:14:20,5,albert,sch_sco18_t1_ch4,1677698053,0.001359257,1.359257212,9.164060361,266.1723275,76.18470711,6.834678503,23.87883807,0.079989128,3.52470766,0.078994188,0.049459728,321.5154639,27.90465528,27.48718519,3.682860335,62.60907911,2.189706843,3.497427009,1.493153492,-59.94324304,-167.2070788,-10.24265466,84.1224874,-27.52615127,1.361207189,9.164060361,240.0247481,249.5991879,-3.323880215,63.61655111,1.359257212,23.61068853,24.40628667,-1.74E-06,95.64935231,0,0,1,0,47402,2000,1681.199722,0.840599861,0.160757732,3,0.5,0: Broadleaf,2,TRUE,1677698053,266.1723333,249.8753333,24.4081963,23.61147037,263.4154444,24.08496296,500.0399259,89.61207778,0.099870478,26.60725926,27.48718519,999.9,0,0,9992.728519,0,2.8671,16.29685185,272.8315926,255.9181111,0.796721222,249.8753333,23.61147037,2.187268519,2.115872963,18.86936667,18.33917407,2000,0.980002889,0.019997048,0,1.986892593,0,6628.546296,17338.24815,38.38859259,38.91403704,37.11774074,36.90703704,37.20792593,1960.009259,39.99074074,0,1677698061,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,16.029725,5.556884803,0.537164878,0,0.797282425,-0.010770923,0.001261772,1,1,2,2-Jan,2.97949,2.72821,0.0544015,0.051852,0.107513,0.10586,28343.1,28118.8,30503.4,29904.4,37545.4,35183.9,46645.7,44456.4,1.87847,1.84413,0.119291,0,25.5353,999.9,59.1,30.6,29.0815,63.3513,22.8726,1,-0.0199771,0.440885,20.2489,5.22777,11.9686,4.97085,3.2898,9999,9999,9999,999.9,4.97276,1.87684,1.87499,1.87776,1.87453,1.87811,1.87516,1.87634,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.684,0.3232,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220499.9,220500.1,0.651855,2.55005,1.39893,2.3584,1.44897,2.37671,36.0347,14.7449,18,492.92,443.062,24.4435,26.7241,30.0001,26.5485,26.6197,13.0209,28.0952,80.2146,24.45,199.161,23.5826,100.82,102.239,NA,4
15,1677698066,70,20230301 13:14:25,13:14:25,5,albert,sch_sco18_t1_ch4,1677698058,0.001366682,1.366682062,8.435828311,250.9161018,76.7494321,6.885457674,22.51055352,0.080416024,3.52541778,0.079410708,0.049720969,321.5126487,27.9020518,27.48817857,3.683074434,62.60908457,2.18961417,3.497278686,1.493460264,-60.27067894,-167.566411,-10.2626129,83.41294585,-28.17123882,1.36246026,8.435828311,222.9842299,232.9932242,-3.321022025,63.61655111,1.366682062,23.60607861,24.40601394,-1.99E-06,95.64935231,0,0,1,0,47438,1999.9825,1681.185011,0.840599861,0.160757731,3,0.5,0: Broadleaf,2,TRUE,1677698058,250.9161071,234.2200357,24.40675,23.6093,248.2049643,24.08354286,500.0465357,89.61351786,0.099949532,26.60653929,27.48817857,999.9,0,0,9995.443571,0,2.86853,16.69600357,257.1933571,239.8836786,0.797438,234.2200357,23.6093,2.187173571,2.115711786,18.868675,18.33796071,1999.9825,0.980002821,0.019997118,0,1.961782143,0,6636.507143,17338.09286,38.39707143,38.90157143,37.08003571,36.88353571,37.19389286,1959.992143,39.99035714,0,1677698065,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,16.397705,5.194523077,0.50151655,0,0.7974453,0.003411174,0.00153807,1,1,2,2-Jan,2.9796,2.72819,0.0512425,0.0485175,0.107507,0.105848,28437.8,28218,30503.4,29904.7,37545.3,35184.5,46645.4,44456.8,1.8785,1.84405,0.119314,0,25.5325,999.9,59.1,30.6,29.0819,63.1814,22.8806,1,-0.0199085,0.432214,20.2488,5.22747,11.9685,4.97075,3.28963,9999,9999,9999,999.9,4.97276,1.87684,1.87497,1.87776,1.87452,1.87808,1.87515,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.634,0.3231,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220500,220500.1,0.615234,2.54883,1.39893,2.35962,1.44897,2.37793,36.0347,14.7362,18,492.95,443.033,24.4528,26.7264,30.0002,26.5508,26.622,12.2888,28.0952,80.2146,24.4584,185.787,23.5826,100.819,102.24,NA,4
16,1677698071,75,20230301 13:14:30,13:14:30,5,albert,sch_sco18_t1_ch4,1677698063,0.001363308,1.36330848,8.108380676,233.7765134,66.12658507,5.932406995,20.97276643,0.080192632,3.525525947,0.079192887,0.049584339,321.5126428,27.9030533,27.48948148,3.68335526,62.60457182,2.189495226,3.497340789,1.493860034,-60.12190398,-167.761897,-10.27435267,83.35448915,-28.80352197,1.363681071,8.108380676,206.0759677,216.3327697,-3.331251456,63.61655111,1.36330848,23.6054166,24.40337758,-2.62E-06,95.64935231,0,0,1,0,47420,1999.982593,1681.185078,0.840599855,0.160757721,3,0.5,0: Broadleaf,2,TRUE,1677698063,233.7765185,216.6874074,24.40558148,23.60742222,231.1174074,24.0824,500.0504444,89.61291481,0.099974319,26.60684074,27.48948148,999.9,0,0,9995.948889,0,2.86853,17.089,239.6247037,221.9266667,0.798151259,216.6874074,23.60742222,2.187054074,2.11552963,18.8678,18.33658889,1999.982593,0.980002889,0.019997048,0,2.007259259,0,6645.825556,17338.0963,38.40711111,38.88648148,36.96733333,36.84459259,37.1802963,1959.992593,39.99,0,1677698071,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,16.81509268,4.668286411,0.465064723,0,0.797704902,0.010088655,0.001712673,1,1,2,2-Jan,2.97952,2.72826,0.0480035,0.0451443,0.107505,0.105847,28535.2,28318,30503.7,29904.6,37545.7,35184.1,46646.2,44456.7,1.87822,1.84378,0.120096,0,25.5325,999.9,59.1,30.6,29.0814,63.5214,22.9647,1,-0.0197713,0.426552,20.2489,5.22822,11.968,4.97085,3.2896,9999,9999,9999,999.9,4.97275,1.87683,1.87496,1.87777,1.87451,1.87809,1.87515,1.87633,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.583,0.3231,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220500.1,220500.2,0.57373,2.55371,1.39893,2.3584,1.44897,2.37305,36.0347,14.7362,18,492.806,442.873,24.461,26.7275,30.0003,26.5519,26.6231,11.467,28.0952,80.2146,24.4658,165.664,23.5826,100.821,102.239,NA,4
17,1677698076,80,20230301 13:14:35,13:14:35,5,albert,sch_sco18_t1_ch4,1677698068,0.001367054,1.367053756,7.661225616,218.4794952,60.48371611,5.426134316,19.60030173,0.080376756,3.525257729,0.07937237,0.049696926,321.515934,27.90280595,27.49233571,3.683970519,62.60037881,2.189408271,3.497436138,1.494562248,-60.28707065,-168.2036287,-10.30236067,82.722874,-29.34536737,1.365793784,7.661225616,189.0849101,199.6604364,-3.340881287,63.61655111,1.367053756,23.60354759,24.40368909,-4.59E-07,95.64935231,0,0,1,0,47432,2000.003214,1681.2024,0.840599849,0.160757709,3,0.5,0: Broadleaf,2,TRUE,1677698068,218.4795,201.053,24.40476786,23.60536786,215.8677143,24.08161429,500.04825,89.61225357,0.100063464,26.60730357,27.49233571,999.9,0,0,9994.936429,0,2.86853,17.42642857,223.9448929,205.91375,0.799397714,201.053,23.60536786,2.186965357,2.11533,18.86715,18.33509286,2000.003214,0.980003036,0.019996896,0,2.001842857,0,6654.332143,17338.275,38.38810714,38.875,36.97296429,36.81675,37.16728571,1960.013214,39.99,0,1677698076,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,17.24506,4.16177561,0.406325611,0,0.7985987,0.012025081,0.001747852,1,1,2,2-Jan,2.97971,2.72845,0.0446822,0.0416042,0.107503,0.105839,28634.1,28422.9,30503,29904.6,37544.9,35184.3,46645.3,44456.8,1.87855,1.8435,0.120126,0,25.5315,999.9,59.1,30.6,29.0824,63.5614,22.9888,1,-0.0196418,0.436642,20.2489,5.22867,11.9682,4.9709,3.2899,9999,9999,9999,999.9,4.97275,1.87684,1.87495,1.87775,1.87454,1.8781,1.87515,1.87633,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.533,0.3231,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220500.2,220500.3,0.537109,2.55981,1.39893,2.3584,1.44897,2.39502,36.0582,14.7362,18,492.997,442.712,24.4684,26.7298,30.0003,26.5535,26.6242,10.7254,28.0952,80.2146,24.4684,152.294,23.5826,100.819,102.239,NA,4
18,1677698081,85,20230301 13:14:40,13:14:40,5,albert,sch_sco18_t1_ch4,1677698073,0.001364275,1.364274743,6.965984121,201.2986252,57.22227568,5.133519075,18.05888214,0.080174291,3.526303146,0.079175217,0.049573236,321.5142979,27.90420938,27.49472593,3.684485822,62.59178308,2.189258103,3.497676525,1.495227719,-60.16451615,-168.4860926,-10.31678552,82.54690364,-29.90436901,1.365816081,6.965984121,172.0622002,183.0040061,-3.327581382,63.61655111,1.364274743,23.60233761,24.40090303,-6.86E-06,95.64935231,0,0,1,0,47551,1999.992963,1681.193789,0.840599852,0.160757715,3,0.5,0: Broadleaf,2,TRUE,1677698073,201.2986296,183.5225926,24.40320741,23.60378889,198.7407407,24.08008519,500.0456296,89.61182222,0.100077807,26.60847037,27.49472593,999.9,0,0,9999.218519,0,2.86853,17.77597037,206.3339259,187.9592963,0.799417074,183.5225926,23.60378889,2.186815556,2.115178889,18.86604815,18.33395185,1999.992963,0.980002889,0.019997048,0,2.014592593,0,6664.547778,17338.18889,38.37937037,38.875,36.97433333,36.78218519,37.15033333,1960.002963,39.99,0,1677698080,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,17.5997925,4.066089681,0.397201554,0,0.7995672,0.002496878,0.001088081,1,1,2,2-Jan,2.97963,2.72844,0.0412846,0.0380396,0.107495,0.105835,28735.9,28528.4,30503,29904.3,37544.6,35183.9,46644.8,44456.3,1.87845,1.84365,0.120297,0,25.5304,999.9,59.1,30.6,29.0784,63.1214,22.9848,1,-0.0192632,0.445283,20.2489,5.22822,11.968,4.97095,3.28988,9999,9999,9999,999.9,4.97276,1.87683,1.87498,1.87776,1.87454,1.87814,1.87515,1.87634,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.481,0.323,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220500.3,220500.4,0.496826,2.55005,1.39893,2.3584,1.44897,2.37549,36.0582,14.7274,18,492.957,442.822,24.4712,26.7319,30.0002,26.5557,26.6265,9.90106,28.0952,80.2146,24.4708,132.256,23.5826,100.818,102.238,NA,4
19,1677698086,90,20230301 13:14:45,13:14:45,5,albert,sch_sco18_t1_ch4,1677698078,0.001370344,1.370343598,6.192670414,185.9757104,58.24623224,5.22539915,16.68429496,0.08053292,3.527393776,0.079525256,0.049792769,321.5124207,27.90310012,27.49471071,3.684482542,62.58812266,2.189208042,3.497801098,1.4952745,-60.43215269,-168.4203282,-10.30960037,82.35033943,-30.49984497,1.367448929,6.192670414,154.9356403,166.3596121,-3.329093468,63.61655111,1.370343598,23.5999911,24.4020497,2.13E-06,95.64935231,0,0,1,0,47543,1999.981071,1681.183811,0.840599861,0.160757732,3,0.5,0: Broadleaf,2,TRUE,1677698078,185.9757143,167.8299643,24.40256071,23.60218214,183.4666429,24.07945714,500.04325,89.61216071,0.100065289,26.609075,27.49471071,999.9,0,0,10003.59857,0,2.86853,18.145675,190.6276429,171.887,0.800380036,167.8299643,23.60218214,2.186766786,2.115043571,18.86568929,18.33292857,1999.981071,0.980002607,0.019997339,0,2.027142857,0,6674.470714,17338.07143,38.37039286,38.8615,36.91264286,36.77660714,37.13378571,1959.990714,39.99035714,0,1677698086,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,17.8880975,4.496054409,0.43842759,0,0.799852675,0.007202218,0.001189746,1,1,2,2-Jan,2.97953,2.72847,0.0378122,0.0343701,0.107496,0.105831,28839.8,28637.1,30502.8,29904.2,37544.3,35183.7,46644.9,44456.3,1.8781,1.84365,0.119992,0,25.5283,999.9,59.1,30.6,29.0815,63.1914,22.9527,1,-0.0192785,0.446484,20.2489,5.22822,11.968,4.9706,3.2897,9999,9999,9999,999.9,4.97275,1.87683,1.87497,1.87775,1.87449,1.87809,1.87515,1.87633,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.427,0.3231,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220500.4,220500.5,0.457764,2.56104,1.39893,2.3584,1.44897,2.42554,36.0582,14.7362,18,492.777,442.835,24.4731,26.7337,30.0002,26.5575,26.6281,9.14795,28.0952,80.2146,24.4739,118.829,23.5826,100.818,102.238,NA,4
20,1677698091,95,20230301 13:14:50,13:14:50,5,albert,sch_sco18_t1_ch4,1677698083,0.001372123,1.372122665,5.652015589,168.7981816,52.35144175,4.696562031,15.14325306,0.080610362,3.528319043,0.079601034,0.049840277,321.5109714,27.90315318,27.49666667,3.684904271,62.58269587,2.189117439,3.497959634,1.495786831,-60.51060951,-168.6902024,-10.32355311,81.98660642,-31.10665311,1.369437703,5.652015589,138.0796527,149.7647939,-3.313542857,63.61655111,1.372122665,23.5972038,24.40034909,-3.04E-06,95.64935231,0,0,1,0,47477,1999.971852,1681.176078,0.84059987,0.160757748,3,0.5,0: Broadleaf,2,TRUE,1677698083,168.7981852,150.2742963,24.40156296,23.60001111,166.3447037,24.07847037,500.038,89.61221481,0.099966441,26.60984444,27.49666667,999.9,0,0,10007.34111,0,2.86853,18.52387037,173.0201481,153.9066296,0.801541481,150.2742963,23.60001111,2.186677778,2.11485,18.86504074,18.33147037,1999.971852,0.980002333,0.019997622,0,2.015114815,0,6686.630741,17337.98519,38.35403704,38.847,37.02748148,36.76133333,37.09933333,1959.981111,39.99074074,0,1677698091,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,18.26070488,4.533148432,0.45188089,0,0.800859244,0.01349078,0.001585901,1,1,2,2-Jan,2.97959,2.72811,0.0342716,0.0306298,0.107492,0.105817,28946.2,28748.1,30503.1,29904.3,37544.4,35183.8,46645,44456,1.8782,1.84347,0.120267,0,25.5283,999.9,59.1,30.6,29.0824,63.5914,22.9247,1,-0.0192022,0.441697,20.2488,5.22762,11.968,4.9706,3.28963,9999,9999,9999,999.9,4.97275,1.87683,1.87499,1.87776,1.87453,1.87811,1.87516,1.87634,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.373,0.3231,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220500.4,220500.6,0.423584,2.56348,1.39893,2.3584,1.44897,2.46582,36.0582,14.7362,18,492.84,442.736,24.4753,26.7354,30.0003,26.5587,26.6293,8.31209,28.0952,80.2146,24.4774,98.7937,23.5826,100.819,102.238,NA,4
21,1677698096,100,20230301 13:14:55,13:14:55,5,albert,sch_sco18_t1_ch4,1677698088,0.001373199,1.373199109,5.027979943,153.5079611,49.91188272,4.4777055,13.77153905,0.080679531,3.528818561,0.079668622,0.04988266,321.511664,27.90372868,27.49598571,3.684757444,62.57757792,2.189064849,3.498161676,1.495692595,-60.55808072,-168.3979898,-10.30422674,82.25136673,-31.73641213,1.372164215,5.027979943,120.950182,133.1187273,-3.335357532,63.61655111,1.373199109,23.59493961,24.39875576,-6.96E-06,95.64935231,0,0,1,0,47500,1999.976071,1681.179632,0.840599873,0.160757755,3,0.5,0: Broadleaf,2,TRUE,1677698088,153.5079643,134.5936429,24.40096786,23.59780714,151.1047143,24.0779,500.0302143,89.61234643,0.099867504,26.610825,27.49598571,999.9,0,0,10009.35036,0,2.86853,18.91432143,157.3474286,137.8466786,0.803149429,134.5936429,23.59780714,2.186628214,2.114656071,18.86467143,18.33001071,1999.976071,0.980002179,0.019997782,0,1.978296429,0,6697.918571,17338.01786,38.33907143,38.83,37.01757143,36.75875,37.098,1959.985,39.99107143,0,1677698095,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,18.66251707,4.623336585,0.459893769,0,0.802292805,0.018759345,0.002097876,1,1,2,2-Jan,2.97958,2.72852,0.030628,0.026766,0.107486,0.105818,29054.9,28862.6,30502.6,29904.2,37544,35183.7,46644.6,44456.3,1.87812,1.8435,0.120454,0,25.5283,999.9,59.1,30.6,29.0818,63.3014,22.8325,1,-0.0190777,0.441822,20.2488,5.22822,11.9682,4.9705,3.28973,9999,9999,9999,999.9,4.97276,1.87684,1.87498,1.87775,1.87454,1.8781,1.87515,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,2.319,0.323,1.862521351,0.003847806,-1.84E-06,4.88E-10,-0.00024962,-6.49E-06,0.000720545,-6.75E-06,-1,2113,1,25,220500.5,220500.6,0.378418,2.56958,1.39893,2.3584,1.44897,2.47559,36.0582,14.7362,18,492.81,442.764,24.4783,26.7371,30.0002,26.5603,26.6309,7.55739,28.0952,80.2146,24.4793,85.4348,23.5826,100.817,102.238,NA,4
