obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
287,1677705234,5547.6,20230301 15:13:53,15:13:53,5,sor_nut18_t1_ch4,stan,1677705226,0.001115562,1.115562486,3.517849018,315.4175321,221.3293384,19.82305863,28.24993865,0.0655932,2.976700873,0.064800681,0.040570833,321.505179,28.96194651,27.50006429,3.685636941,59.95804454,2.194386305,3.6598697,1.491250636,-49.19630562,-19.23294257,-1.400540386,251.6753904,-17.98836323,1.075319893,3.517849018,292.835573,299.0074182,-3.336896665,66.13658854,1.115562486,23.9731523,24.49581939,-0.000107048,81.94485449,0,0,1,0,47264,1999.928571,1681.1403,0.840600171,0.160758331,4.8,0.5,0: Broadleaf,2,TRUE,1677705226,315.4175357,306.9459286,24.50086429,23.99735714,318.3557857,24.62843214,1000.000393,89.46371786,0.099910571,27.38021786,27.50006429,999.9,0,0,9997.251071,0,4.2966125,8.471605714,323.3396071,314.4931071,0.503498464,306.9459286,23.99735714,2.191937857,2.146893571,18.90351786,18.57143929,1999.928571,0.979993286,0.020006614,0,2.30075,0,6052.175,16748.83571,37.17814286,38.125,37.312,37.25,36.562,1959.918571,40.01,0,1677705234,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,8.398103,1.711210807,0.168666732,0,0.5003277,0.099647527,0.011968917,1,1,2,2-Jan,3.92255,2.72028,0.0702945,0.067357,0.10808,0.104257,29605.8,29767.4,29595.3,29517.2,34979.9,35135.6,41708.5,42059.8,2.63987,2.0891,0.0738576,0,26.2959,999.9,50.6,33.7,29.718,62.4446,32.9407,3,-0.0879573,0.280711,20.3388,5.21699,12.0099,4.98825,3.28845,9999,9999,9999,999.9,1.86808,1.86709,1.86646,1.86646,1.86829,1.87072,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.854,-0.1276,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37711.6,37711.5,1.09863,2.21802,2.64648,2.99072,3.04443,2.48291,40.9896,23.9649,18,1144.85,563.274,25.5332,26.3954,30,26.325,26.2755,21.8404,19.384,60.516,25.4201,246.208,23.941,101.236,101.016,NA,4
288,1677705239,5552.6,20230301 15:13:58,15:13:58,5,sor_nut18_t1_ch4,stan,1677705231,0.001102522,1.102521556,3.230326767,298.2009967,210.5885817,18.86080996,26.70758445,0.064778295,2.976869701,0.064005264,0.040071975,321.5077714,28.96842664,27.50179259,3.686009685,59.9333997,2.193896967,3.660558182,1.492112719,-48.6212006,-18.99595348,-1.383238536,252.5073788,-18.26046784,1.098212183,3.230326767,275.9921076,282.3135818,-3.340401845,66.13658854,1.102521556,23.95506106,24.47585758,-0.001544318,81.94485449,0,0,1,0,47419,1999.944815,1681.153944,0.840600167,0.160758321,4.8,0.5,0: Broadleaf,2,TRUE,1677705231,298.201,289.593037,24.49574815,23.98151111,301.0822222,24.62335926,999.9845926,89.4624,0.09995807,27.38342963,27.50179259,999.9,0,0,9998.277037,0,4.309659259,8.608004815,305.6891852,296.7088519,0.514234926,289.593037,23.98151111,2.191447778,2.145444444,18.89992593,18.56065185,1999.944815,0.979993444,0.020006456,0,2.291196296,0,6054.089259,16748.98148,37.17322222,38.125,37.312,37.25,36.562,1959.934815,40.01,0,1677705239,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,8.50796,1.510877674,0.149139639,0,0.507630075,0.139216694,0.01515414,0,0,2,0/2,3.92267,2.72098,0.0670247,0.0640375,0.108024,0.104247,29710.3,29872.6,29595.7,29516.4,34982.5,35135.5,41709,42059.2,2.64025,2.08875,0.0735372,0,26.2982,999.9,50.5,33.7,29.6596,61.8246,32.9567,3,-0.086753,0.421498,20.3387,5.21744,12.0099,4.9892,3.28853,9999,9999,9999,999.9,1.86808,1.86708,1.86646,1.86646,1.86829,1.87071,1.86936,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.799,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37711.6,37711.6,1.04248,2.21802,2.64648,2.99072,3.04443,2.4585,40.9896,23.9649,18,1145.29,562.998,25.4347,26.3954,30.0007,26.324,26.2738,20.7848,19.384,60.516,25.4157,232.845,23.941,101.238,101.014,NA,4
289,1677705244,5557.6,20230301 15:14:03,15:14:03,5,sor_nut18_t1_ch4,stan,1677705236,0.00109747,1.097470199,3.193093426,282.8251753,196.107778,17.5638641,25.33047385,0.064419555,2.977856846,0.063655259,0.03985245,321.505464,28.97102108,27.50373214,3.686428028,59.90205695,2.192981591,3.660945388,1.493446437,-48.39843579,-19.0236795,-1.384824167,252.6985245,-18.48699829,1.109991198,3.193093426,259.1158591,265.5085273,-3.362782924,66.13658854,1.097470199,23.95330764,24.46788182,-0.000231015,81.94485449,0,0,1,0,47229,1999.930357,1681.1418,0.840600171,0.16075833,4.8,0.5,0: Broadleaf,2,TRUE,1677705236,282.8251786,274.1021071,24.48554286,23.96579286,285.6548929,24.61323571,999.9999643,89.46245,0.099852304,27.38523571,27.50373214,999.9,0,0,10003.41,0,4.32261,8.723133929,289.9243571,280.8326429,0.519746,274.1021071,23.96579286,2.190536429,2.144039643,18.89326429,18.55018929,1999.930357,0.979993286,0.020006614,0,2.326896429,0,6055.818929,16748.85357,37.17371429,38.125,37.312,37.25,36.562,1959.920357,40.01,0,1677705244,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,8.6683005,1.443818161,0.142162064,0,0.51434545,0.079642807,0.012663871,1,1,2,2-Jan,3.9226,2.72064,0.0636554,0.060653,0.108011,0.104247,29817.6,29980.5,29595.7,29516.2,34982.6,35135.2,41708.6,42058.9,2.63945,2.08868,0.0735708,0,26.3014,999.9,50.5,33.7,29.6576,62.5546,32.9006,3,-0.0868623,0.285191,20.339,5.21804,12.0099,4.98935,3.28865,9999,9999,9999,999.9,1.86805,1.86707,1.86646,1.86646,1.86829,1.8707,1.86935,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.743,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37711.7,37711.7,0.98999,2.22656,2.64648,2.99072,3.04443,2.48413,40.9896,23.9737,18,1144.3,562.943,25.4033,26.3936,30.0002,26.324,26.2738,19.6621,19.384,60.516,25.4129,212.811,23.941,101.237,101.014,NA,4
290,1677705249,5562.6,20230301 15:14:08,15:14:08,5,sor_nut18_t1_ch4,stan,1677705241,0.00110678,1.106780165,2.895350554,265.5594045,187.2539557,16.7710126,23.7842779,0.064946368,2.978811071,0.064169847,0.040175148,321.5073577,28.96757355,27.50163333,3.685975337,59.87499884,2.191913681,3.66081624,1.494061655,-48.80900529,-18.78945851,-1.367317516,252.5415764,-18.6766419,1.109015682,2.895350554,242.3295609,248.7739394,-3.32270758,66.13658854,1.106780165,23.95338508,24.47129273,0.000120687,81.94485449,0,0,1,0,47303,1999.942222,1681.151767,0.840600167,0.160758323,4.8,0.5,0: Broadleaf,2,TRUE,1677705241,265.5594074,256.7358519,24.47344815,23.95414074,268.3307407,24.60123333,999.985037,89.46305185,0.099876433,27.38463333,27.50163333,999.9,0,0,10008.31111,0,4.32798,8.823668148,272.2217778,263.0365556,0.519304074,256.7358519,23.95414074,2.189468148,2.143011111,18.88545926,18.54253333,1999.942222,0.979993444,0.020006456,0,2.31612963,0,6058.125185,16748.94815,37.17322222,38.125,37.312,37.25,36.562,1959.932222,40.01,0,1677705249,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,8.762049,1.187945291,0.121863288,0,0.519195875,-0.013591283,0.007729403,1,1,2,2-Jan,3.92262,2.72088,0.0602219,0.0571917,0.10802,0.104249,29926.4,30091.7,29595.2,29517,34981.8,35135.8,41708.1,42059.8,2.64015,2.0886,0.0726655,0,26.3043,999.9,50.5,33.7,29.6578,62.5346,32.9327,3,-0.0871596,0.210068,20.3393,5.21804,12.0099,4.98965,3.28865,9999,9999,9999,999.9,1.86807,1.86707,1.86646,1.86646,1.8683,1.87071,1.86935,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.687,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37711.8,37711.8,0.932617,2.23022,2.64648,2.99072,3.04443,2.47192,40.9896,23.9562,18,1145.16,562.888,25.399,26.3931,29.9999,26.324,26.2738,18.5815,19.384,60.516,25.4124,199.409,23.941,101.236,101.016,NA,4
291,1677705254,5567.6,20230301 15:14:13,15:14:13,5,sor_nut18_t1_ch4,stan,1677705246,0.00111244,1.112440012,2.785221678,250.1585686,175.3534768,15.70531766,22.40514336,0.065308888,2.97805661,0.064523534,0.040396983,321.509397,28.96431119,27.49802143,3.685196399,59.87696406,2.191703069,3.660344347,1.49349333,-49.05860452,-18.5582052,-1.350792034,252.5417953,-18.84396368,1.104127419,2.785221678,225.5113279,232.0597455,-3.343764382,66.13658854,1.112440012,23.95477437,24.47534848,0.000111313,81.94485449,0,0,1,0,47058,1999.955,1681.1625,0.840600164,0.160758316,4.8,0.5,0: Broadleaf,2,TRUE,1677705246,250.1585714,241.2460714,24.47086786,23.95385714,252.8771429,24.598675,1000.002607,89.46387143,0.099894018,27.38243214,27.49802143,999.9,0,0,10004.29107,0,4.328231071,8.912535,256.43375,247.1665357,0.517012179,241.2460714,23.95385714,2.189257857,2.143004286,18.883925,18.54248571,1999.955,0.979993607,0.020006293,0,2.289939286,0,6060.423929,16749.05714,37.18257143,38.12942857,37.312,37.25,36.562,1959.945,40.01,0,1677705255,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,8.8462675,1.057723227,0.108521985,0,0.51998485,-0.04335197,0.005890049,1,1,2,2-Jan,3.92264,2.72046,0.056711,0.053647,0.108031,0.104249,30038.3,30204.5,29595.3,29516.7,34981,35135.5,41707.8,42059.5,2.63952,2.08838,0.0728369,0,26.307,999.9,50.5,33.7,29.6623,62.6646,32.9407,3,-0.0874517,0.180866,20.3394,5.21789,12.0099,4.98905,3.2885,9999,9999,9999,999.9,1.86808,1.86709,1.86646,1.86645,1.86829,1.87072,1.86936,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.631,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37711.9,37711.9,0.877686,2.23389,2.64648,2.99072,3.04443,2.44629,40.9896,23.9562,18,1144.39,562.722,25.4035,26.3931,29.9998,26.324,26.2738,17.4319,19.384,60.516,25.411,179.363,23.941,101.235,101.015,NA,4
292,1677705259,5572.6,20230301 15:14:18,15:14:18,5,sor_nut18_t1_ch4,stan,1677705251,0.001123816,1.123816343,2.617739882,232.8941825,163.3381214,14.62918969,20.85889775,0.066026399,2.976293429,0.065223338,0.040835924,321.5135052,28.95940207,27.49505185,3.684556093,59.89449833,2.191973194,3.659723773,1.492582899,-49.56030073,-18.53526822,-1.349882231,252.068054,-18.99248024,1.109719958,2.617739882,208.6814751,215.3250364,-3.349101027,66.13658854,1.123816343,23.95541755,24.48134364,0.000103587,81.94485449,0,0,1,0,47301,1999.980741,1681.184122,0.840600156,0.160758301,4.8,0.5,0: Broadleaf,2,TRUE,1677705251,232.8941852,223.9017778,24.47386296,23.95422963,235.5530741,24.60164074,999.992037,89.46382963,0.1000123,27.37953704,27.49505185,999.9,0,0,9995.118148,0,4.336306296,8.992432593,238.7370741,229.3967407,0.519637593,223.9017778,23.95422963,2.189524815,2.143035926,18.88587037,18.54272593,1999.980741,0.979993889,0.020006011,0,2.25807037,0,6063.238889,16749.27778,37.18240741,38.12959259,37.312,37.25,36.562,1959.970741,40.01,0,1677705259,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,8.94635122,0.93207554,0.097269158,0,0.518529,0.021954251,0.003178568,1,1,2,2-Jan,3.92264,2.7208,0.0531096,0.0500134,0.108051,0.104251,30154.1,30320.9,29596.3,29517.1,34981.6,35135.7,41709.5,42060,2.63998,2.08825,0.0724718,0,26.307,999.9,50.5,33.7,29.6599,62.5846,32.9808,3,-0.0877846,0.169137,20.3394,5.21624,12.0099,4.9892,3.2885,9999,9999,9999,999.9,1.8681,1.86709,1.86647,1.86646,1.86829,1.87073,1.86935,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.573,-0.1278,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37712,37711.9,0.819092,2.22656,2.64648,2.99072,3.04443,2.48413,40.9896,23.9649,18,1144.95,562.63,25.4069,26.3931,29.9999,26.324,26.2738,16.3283,19.384,60.516,25.4133,166.004,23.941,101.239,101.016,NA,4
293,1677705264,5577.6,20230301 15:14:23,15:14:23,5,sor_nut18_t1_ch4,stan,1677705256,0.001132233,1.132233151,2.344467901,217.5201048,155.4516305,13.92290983,19.48202663,0.066579135,2.975678236,0.065762496,0.041174097,321.515667,28.95593064,27.49148214,3.683786513,59.91033465,2.192343015,3.659373675,1.491443499,-49.93148194,-18.22081564,-1.32722121,252.0361482,-19.20508702,1.117599266,2.344467901,191.8228654,198.5992364,-3.348435788,66.13658854,1.132233151,23.95414262,24.48414667,5.42E-05,81.94485449,0,0,1,0,47149,1999.994286,1681.1955,0.840600152,0.160758293,4.8,0.5,0: Broadleaf,2,TRUE,1677705256,217.5201071,208.4183929,24.47787857,23.95456429,220.1251786,24.60563214,1000.004321,89.46422143,0.100035879,27.37790357,27.49148214,999.9,0,0,9991.873214,0,4.344790357,9.101720714,222.9781786,213.5335,0.523319607,208.4183929,23.95456429,2.189895,2.143075714,18.888575,18.543025,1999.994286,0.979994036,0.020005864,0,2.256242857,0,6065.878571,16749.39286,37.18257143,38.12942857,37.312,37.25,36.562,1959.984286,40.01,0,1677705264,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,9.0453145,1.316132083,0.128209467,0,0.5215277,0.048288563,0.004703633,1,1,2,2-Jan,3.92264,2.72065,0.0494267,0.0462826,0.108066,0.104253,30270.8,30440.2,29595.8,29517.3,34980.1,35135.9,41708.5,42060.3,2.63995,2.08835,0.071831,0,26.307,999.9,50.5,33.7,29.6555,62.5346,32.9287,3,-0.0877998,0.152312,20.3394,5.21564,12.0099,4.9889,3.2885,9999,9999,9999,999.9,1.86809,1.86708,1.86648,1.86646,1.86829,1.87073,1.86936,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.515,-0.1277,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37712.1,37712,0.765381,2.23389,2.64648,2.99072,3.04443,2.47437,41.0154,23.9737,18,1144.92,562.693,25.4116,26.3931,29.9999,26.324,26.2727,15.1586,19.384,60.516,25.4213,145.966,23.9392,101.237,101.017,NA,4
294,1677705269,5582.6,20230301 15:14:28,15:14:28,5,sor_nut18_t1_ch4,stan,1677705261,0.001145084,1.145083535,2.123722816,200.2747756,144.5853349,12.94979632,17.93762523,0.067406867,2.976133664,0.06657006,0.041680606,321.516149,28.95277503,27.48761481,3.68295293,59.92329724,2.19286352,3.6594507,1.490089409,-50.4981839,-17.54543006,-1.277807539,252.1947275,-19.41462491,1.128325912,2.123722816,175.062888,181.9190182,-3.336214976,66.13658854,1.145083535,23.95624568,24.49215939,9.17E-05,81.94485449,0,0,1,0,47320,1999.997037,1681.197833,0.840600162,0.160758313,4.8,0.5,0: Broadleaf,2,TRUE,1677705261,200.2747778,191.0641481,24.48346667,23.95512593,202.8189259,24.61117037,999.9915556,89.46494444,0.100130233,27.37826296,27.48761481,999.9,0,0,9994.162222,0,4.351137037,9.210641852,205.3012963,195.7535185,0.52835137,191.0641481,23.95512593,2.190412963,2.143143704,18.89236667,18.54352593,1999.997037,0.979993889,0.020006011,0,2.291596296,0,6069.051852,16749.41111,37.18240741,38.1272963,37.312,37.25,36.562,1959.986296,40.01074074,0,1677705269,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,9.13239875,1.278686567,0.124205998,0,0.52478585,0.05408436,0.005238941,1,1,2,2-Jan,3.92265,2.72122,0.0456615,0.0424858,0.108086,0.104252,30390.7,30561.5,29595.7,29517.4,34979.2,35135.8,41708.4,42060.4,2.63952,2.08838,0.0715777,0,26.3092,999.9,50.5,33.7,29.6566,62.5446,32.9607,3,-0.0880793,0.125825,20.3395,5.21594,12.0099,4.989,3.2885,9999,9999,9999,999.9,1.86806,1.86708,1.86647,1.86646,1.86829,1.87072,1.86937,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.456,-0.1276,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37712.1,37712.1,0.705566,2.23877,2.64648,2.99072,3.04443,2.46948,40.9896,23.9649,18,1144.39,562.7,25.4206,26.3931,29.9999,26.3238,26.2716,14.0323,19.384,60.516,25.434,132.594,23.9294,101.237,101.017,NA,4
295,1677705274,5587.6,20230301 15:14:33,15:14:33,5,sor_nut18_t1_ch4,stan,1677705266,0.001151153,1.151153112,2.07001452,184.8900693,131.1846078,11.74961462,16.55977097,0.06781633,2.977551365,0.066969792,0.041931298,321.5134854,28.95057904,27.48492857,3.68237402,59.93549504,2.193319238,3.659466293,1.489054781,-50.76585226,-17.11089825,-1.245551645,252.3911832,-19.59097271,1.137967664,2.07001452,158.239963,165.1438424,-3.345245106,66.13658854,1.151153112,23.95651546,24.49545636,2.58E-05,81.94485449,0,0,1,0,47380,1999.980357,1681.183821,0.840600167,0.160758322,4.8,0.5,0: Broadleaf,2,TRUE,1677705266,184.8900714,175.5874286,24.48843929,23.95559286,187.3791786,24.61610357,1000.0035,89.46536071,0.100136404,27.37833571,27.48492857,999.9,0,0,10001.49429,0,4.350059286,9.30264,189.5313214,179.8970357,0.532867714,175.5874286,23.95559286,2.190867857,2.143194286,18.89569643,18.54390357,1999.980357,0.979993821,0.020006079,0,2.316003571,0,6072.063571,16749.26786,37.18478571,38.12721429,37.312,37.25,36.562,1959.969643,40.01071429,0,1677705274,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,9.23195725,1.237845141,0.120620849,0,0.52963755,0.057814559,0.00560132,1,1,2,2-Jan,3.92267,2.72104,0.0417895,0.0385873,0.108095,0.104249,30514.5,30686.5,29596.2,29517.9,34979.6,35136.4,41709.4,42061,2.63935,2.08827,0.0722334,0,26.3092,999.9,50.5,33.7,29.6562,62.4646,32.9207,3,-0.0883689,0.108159,20.3396,5.21624,12.0099,4.98905,3.28845,9999,9999,9999,999.9,1.86805,1.86709,1.86647,1.86646,1.86829,1.87071,1.86936,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.397,-0.1276,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37712.2,37712.2,0.649414,2.24487,2.64648,2.99072,3.04443,2.46094,41.0154,23.9649,18,1144.13,562.626,25.4342,26.3931,29.9999,26.3218,26.2716,12.8381,19.384,60.516,25.4454,112.562,23.9245,101.239,101.019,NA,4
296,1677705279,5592.6,20230301 15:14:38,15:14:38,5,sor_nut18_t1_ch4,stan,1677705271,0.001167045,1.167044538,1.622021151,167.6347021,125.4610853,11.23697669,15.01427502,0.068771929,2.978547761,0.067901819,0.042515895,321.512425,28.9466408,27.48632963,3.682675951,59.94626284,2.193793872,3.659600729,1.488882079,-51.46666411,-17.24088209,-1.254606418,251.5502724,-19.81396988,1.149341293,1.622021151,141.3076259,148.4175455,-3.339241663,66.13658854,1.167044538,23.95455244,24.50079879,7.01E-05,81.94485449,0,0,1,0,47286,1999.973704,1681.178233,0.840600169,0.160758326,4.8,0.5,0: Broadleaf,2,TRUE,1677705271,167.6347037,158.2165556,24.49375556,23.95558889,170.0614815,24.62137037,1000.008074,89.46527037,0.100164656,27.37896296,27.48632963,999.9,0,0,10006.69185,0,4.340469259,9.418095556,171.8436667,162.0998519,0.538181296,158.2165556,23.95558889,2.19134037,2.143191481,18.89915185,18.54388148,1999.973704,0.979993778,0.020006122,0,2.339344444,0,6075.662963,16749.2037,37.187,38.13648148,37.312,37.25,36.562,1959.962963,40.01074074,0,1677705279,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,9.345030976,1.261545366,0.127263706,0,0.534776293,0.060076787,0.00596097,1,1,2,2-Jan,3.92269,2.72064,0.0378411,0.0345786,0.108112,0.104251,30640.1,30814.4,29596.1,29517.9,34978.5,35136.4,41709,42061.2,2.63955,2.08812,0.0719056,0,26.3092,999.9,50.5,33.7,29.6575,62.5346,32.9688,3,-0.0883918,0.104325,20.3395,5.21594,12.0099,4.98905,3.28842,9999,9999,9999,999.9,1.86811,1.86709,1.86647,1.86646,1.86829,1.87072,1.86935,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.337,-0.1276,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37712.3,37712.3,0.5896,2.24731,2.64648,2.99072,3.04443,2.4707,41.0154,23.9649,18,1144.38,562.516,25.4464,26.3931,29.9999,26.3218,26.2716,11.6945,19.384,60.516,25.4511,99.2031,23.9094,101.238,101.019,NA,4
297,1677705284,5597.6,20230301 15:14:43,15:14:43,5,sor_nut18_t1_ch4,stan,1677705276,0.001169269,1.169269377,1.26429426,152.2345344,118.8423811,10.64416421,13.63494545,0.06892258,2.978886647,0.068048778,0.042608071,321.513102,28.94564627,27.48628929,3.682667256,59.95752649,2.194172284,3.659544368,1.488494972,-51.56477955,-17.2785958,-1.257205873,251.4125208,-20.07232393,1.158742696,1.26429426,124.4020382,131.6767879,-3.334562621,66.13658854,1.169269377,23.95603742,24.50347818,1.68E-05,81.94485449,0,0,1,0,47254,1999.978214,1681.182,0.840600157,0.160758302,4.8,0.5,0: Broadleaf,2,TRUE,1677705276,152.2345357,142.6846071,24.49799286,23.95542857,154.6051071,24.625575,1000.012,89.46538571,0.100004268,27.3787,27.48628929,999.9,0,0,10008.44357,0,4.331994286,9.549910357,156.0575357,146.1866429,0.5425765,142.6846071,23.95542857,2.191722143,2.143180357,18.90194286,18.54379643,1999.978214,0.979994036,0.020005864,0,2.329860714,0,6079.098571,16749.24286,37.187,38.13385714,37.312,37.25442857,36.562,1959.968214,40.01,0,1677705285,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,9.48971925,1.645271482,0.162178607,0,0.540250275,0.055748184,0.005458779,1,1,2,2-Jan,3.92265,2.72066,0.03381,0.030491,0.108125,0.104263,30769,30944.5,29596.6,29517.6,34978.1,35135.5,41709.3,42060.7,2.63908,2.08822,0.0713915,0,26.3115,999.9,50.5,33.7,29.6584,62.7846,32.9447,3,-0.0884146,0.104777,20.3395,5.21579,12.0099,4.98915,3.28848,9999,9999,9999,999.9,1.86804,1.86708,1.86646,1.86646,1.86829,1.87071,1.86935,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-2.277,-0.1275,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.168483682,-0.021074076,0.001559384,-2.58E-05,1,2300,1,28,37712.4,37712.4,0.532227,2.25342,2.64648,2.99072,3.04443,2.4585,41.0154,23.9737,18,1143.79,562.589,25.4543,26.3931,29.9999,26.3218,26.2716,10.488,19.384,60.516,25.4627,79.1691,23.8943,101.239,101.018,NA,4
