ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
sor_nut19_t2_ch4,ozzie,36.1103649,555.9588582,1097.323187,0.118403205,1097.323214,1161.589286,31.673425,28.2847,1999.963214,2.912546845,400.0624286,34.53369643,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.28599399,566.4971115,1114.673676,0.117545495,1114.673704,1179.151111,31.64891852,28.28526296,1999.987778,2.916513856,400.0488519,34.53448519,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.45840917,576.4289657,1129.388861,0.117149343,1129.388889,1194.219259,31.62886296,28.28531481,1999.974074,2.919066592,400.0672963,34.53431111,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.14518948,593.0028023,1146.932116,0.116138514,1146.932143,1211.811429,31.60599286,28.28503214,1999.986429,2.923690739,400.0378214,34.53524643,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.584582,598.042162,1161.734973,0.115447577,1161.735,1227.008929,31.58742143,28.28569286,1999.989286,2.92669293,400.0408571,34.53522857,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.2038141,616.6722156,1180.378187,0.114468051,1180.378214,1245.585357,31.565525,28.28676429,2000.023929,2.930396481,400.0522143,34.53485714,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.80873341,618.9868013,1198.039972,0.11312251,1198.04,1263.518148,31.54441111,28.28765185,2000.012593,2.934930394,400.0631111,34.53381852,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.31106772,637.2902925,1213.852115,0.112323214,1213.852143,1279.087857,31.52532857,28.28842143,1999.986429,2.938207211,400.0486071,34.53298214,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.52427636,648.7210351,1231.42701,0.111847693,1231.427037,1296.586296,31.50398889,28.28862593,1999.96037,2.94052163,400.0329259,34.53082222,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.55195171,651.7309226,1247.029615,0.109423267,1247.029643,1311.985714,31.48534643,28.28891786,1999.989286,2.946069223,400.0303929,34.52714286,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.45533735,671.8600386,1264.501824,0.109885329,1264.501852,1329.768519,31.4647037,28.28990741,1999.998148,2.945056737,400.0908889,34.52134444,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.75201978,679.7751382,1280.206758,0.109331168,1280.206786,1345.563929,31.44657143,28.29178571,2000.028571,2.946539816,400.0865,34.516125,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.51259508,688.8018791,1297.878861,0.107054005,1297.878889,1363.538519,31.42579259,28.29345926,2000.004074,2.951475063,400.0846667,34.5096,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.46860676,708.6202792,1313.694973,0.107902826,1313.695,1379.237143,31.40862857,28.29365714,2000.008929,2.949747433,400.028,34.50537857,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.6300461,721.7555878,1331.375157,0.107653263,1331.375185,1397.116296,31.39016667,28.29202963,1999.987407,2.950592359,400.0585926,34.50269259,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.65438635,732.8160264,1347.194972,0.106950923,1347.195,1412.816429,31.37603571,28.29083929,2000.0075,2.95392255,400.0518929,34.50443929,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.72080771,745.4522519,1364.87738,0.106345001,1364.877407,1430.711481,31.3607,28.28944444,1999.999259,2.957356035,400.059963,34.50751852,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.2070078,764.0110324,1380.732473,0.105547466,1380.7325,1446.473929,31.34585714,28.28973571,2000.005,2.960878729,400.04475,34.5094,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.43199478,774.3290235,1398.531824,0.104942192,1398.531852,1464.425556,31.32891481,28.29055556,1999.999259,2.963671697,400.0522593,34.51007037,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.46933553,785.5163543,1414.422115,0.104320428,1414.422143,1479.914286,31.313925,28.29145357,1999.995,2.96639069,400.0828929,34.51035714,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.62030875,796.0080068,1431.971454,0.103612818,1431.971481,1497.22,31.29811481,28.29213333,1999.985185,2.969972006,400.0577407,34.51127407,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.35890226,812.3399757,1447.513544,0.103179645,1447.513571,1512.583929,31.28493214,28.29228929,1999.975714,2.972528569,400.0598571,34.51247857,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.39521524,823.8528077,1464.786269,0.102394188,1464.786296,1529.863704,31.27038519,28.29321852,1999.985556,2.975398122,400.0358889,34.51286296,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.58672072,831.6435389,1479.389972,0.101840373,1479.39,1544.858148,31.25786296,28.29401852,2000.011852,2.977519177,400.042963,34.51275926,35,4,ozzie,1.236203797,yes
sor_nut19_t2_ch4,ozzie,36.47322913,846.7413497,1496.926401,0.101257352,1496.926429,1562.624643,31.243325,28.29471071,2000.032857,2.979397619,400.0486429,34.51124643,35,4,ozzie,1.236203797,yes
sor_nut20_t2_ch4_27.5,NA,2.635654536,225.7280794,418.7121987,0.022973987,418.7122,419.8553,24.14017,23.98081,2000.06,1.507131312,599.9798,26.44268,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,2.859129682,201.7766705,418.7228874,0.022014215,418.7228889,419.0183333,24.13291111,23.98037778,2000.026667,1.507523004,599.817,26.43754444,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,2.42665858,222.683124,416.9852988,0.020989329,416.9853,412.1175,24.1263,23.97752,2000.015,1.507328033,600.013,26.43305,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,2.587050399,217.128682,410.0511098,0.022526587,410.0511111,398.8612222,24.1197,23.96047778,2000.046667,1.506061258,599.9818889,26.42875556,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,2.633165177,190.7603386,399.7912987,0.021027246,399.7913,384.9462,24.11116,23.97575,1999.937,1.504694536,600.0458,26.42643,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,2.704545378,167.0387315,385.4965542,0.020576,385.4965556,368.1663333,24.12713333,24.02365556,2000.057778,1.50287264,599.9264444,26.4222,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,2.097323974,196.1667172,371.4380989,0.020088694,371.4381,353.4134,24.14584,24.01825,1999.982,1.501115685,599.9932,26.41867,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.844869939,206.9397433,357.9400991,0.0206611,357.9401,339.4361,24.15059,24.01049,2000.04,1.500254331,600.0345,26.41539,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.966831551,183.2185875,340.427699,0.021033411,340.4277,321.3582,24.15093,24.00667,2000.011,1.500667067,599.9947,26.41817,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.897765533,172.0660076,323.6596657,0.021026063,323.6596667,304.1335556,24.15024444,24.00403333,1999.934444,1.497561977,599.9265556,26.41961111,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.809533543,176.0660996,309.1772213,0.022961988,309.1772222,289.558,24.14554444,23.98625556,2000.044444,1.498261375,600.0353333,26.41854444,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.531425752,178.8150716,292.7283325,0.022871809,292.7283333,272.9721111,24.14003333,23.9798,1999.99,1.49903063,599.9823333,26.41428889,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.392080549,166.3656164,277.3643993,0.021289699,277.3644,257.4233,24.13213,23.99389,2000.014,1.500672636,600.0563,26.41602,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.015727897,160.9436782,260.0042217,0.017461061,260.0042222,239.9861111,24.14523333,24.03464444,2000,1.499771964,599.9797778,26.41935556,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,0.952474247,163.5193138,244.6279995,0.020234318,244.628,224.5735,24.15848,24.02468,2000.022,1.498496293,599.9859,26.42074,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.056587211,139.6935916,227.1958883,0.020552585,227.1958889,206.9887778,24.16281111,24.02354444,2000.005556,1.498434709,599.9998889,26.42261111,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,1.16767908,117.0327163,211.6848994,0.020782727,211.6849,191.5265,24.16316,24.02002,1999.998,1.501420598,599.9781,26.42918,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,0.784110159,133.9938063,194.2509996,0.02256988,194.251,174.084,24.1589,24.00223333,2000.011111,1.501187922,600.0091111,26.42992222,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,0.685149094,125.9636914,178.8610997,0.022574392,178.8611,158.6047,24.15185,23.99471,2000.06,1.503874491,600.0247,26.43177,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,0.601544901,114.0870161,161.4371108,0.022161262,161.4371111,141.0787778,24.14594444,23.99118889,1999.958889,1.505427729,599.9833333,26.43798889,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,0.301440503,120.6762694,145.9883998,0.022351158,145.9884,125.6147,24.14085,23.99449,1999.987,1.504039804,599.979,26.44218,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,0.3770117,93.78963002,128.5781109,0.019059057,128.5781111,108.075,24.15338889,24.06946667,1999.998889,1.503686605,600.0366667,26.44637778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,-0.024678872,111.8720116,113.0848,0.020996796,113.0848,92.48196,24.18372,24.07958,1999.966,1.504005879,599.9921,26.44666,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,0.045734853,89.01135438,95.6030222,0.018097626,95.60302222,74.9506,24.19964444,24.0795,2000.008889,1.501710563,600.0075556,26.45044444,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,3.089042681,197.8273377,418.5207257,0.023360115,418.5207273,419.8258182,24.127,23.96596364,1999.995455,1.504729194,599.9608182,26.4342,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,3.019710826,193.1326208,418.5609985,0.022328003,418.561,420.429,24.12358889,23.9778,2000.002222,1.505177569,599.8736667,26.43775556,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,2.78329237,191.0279606,419.9398986,0.020247999,419.9399,426.604,24.13512,24.00446,2000.01,1.503891168,600.0219,26.442,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,3.033776392,193.6323359,426.3743318,0.021709303,426.3743333,439.4976667,24.14975556,24.00666667,2000.02,1.503485031,600.0318889,26.44497778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,3.575914877,165.6882841,436.2725982,0.021873407,436.2726,453.4459,24.15695,24.00802,2000.009,1.503854955,599.9286,26.4478,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,3.665199981,195.6610176,450.398887,0.023927106,450.3988889,470.3228889,24.15956667,23.99438889,2000.011111,1.505639107,600.0244444,26.45172222,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,4.02638468,188.4967876,464.5263979,0.02419997,464.5264,485.8498,24.15763,23.99187,2000.013,1.506558026,600.0481,26.45365,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,3.900697291,202.1599491,481.4232202,0.023196326,481.4232222,503.5612222,24.15513333,23.99485556,2000.01,1.504714248,599.9825556,26.45408889,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,4.582399806,164.3669535,496.8439977,0.022738353,496.844,519.3422,24.1535,23.99706,2000.01,1.504204941,599.9853,26.4539,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,5.17365574,145.5979325,514.2693307,0.023089079,514.2693333,537.1838889,24.15105556,23.99218889,1999.976667,1.507125762,600.0263333,26.45475556,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,4.75695234,189.0201881,529.9493976,0.02305998,529.9494,552.9832,24.1495,23.99237,2000.014,1.505228164,599.995,26.45296,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,4.993140227,194.7062097,547.6539975,0.023380373,547.654,570.7983333,24.14981111,23.99298889,2000.013333,1.506591212,599.9878889,26.45367778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,5.48462313,168.8497433,563.4255972,0.022890466,563.4256,586.6041,24.15192,23.99264,2000.012,1.506534578,600.0096,26.4551,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,5.646437211,205.3787023,581.1165527,0.024836613,581.1165556,604.5117778,24.14857778,23.9786,1999.938889,1.506194856,599.9366667,26.45191111,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,5.720563885,203.782523,596.7757971,0.02403558,596.7758,620.0689,24.14453,23.98102,2000.007,1.504925516,600.0424,26.45314,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,5.775649097,148.0827852,614.5308859,0.020320994,614.5308889,637.9668889,24.14911111,24.01895556,2000.022222,1.507279806,600.0295556,26.45354444,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,6.283405659,122.6924115,630.2326968,0.020273354,630.2327,653.8124,24.16484,24.03039,1999.932,1.504633361,600.0166,26.45227,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,5.867555463,228.5537747,648.1222192,0.023106329,648.1222222,671.8538889,24.1721,24.01564444,2000.026667,1.504975849,599.9743333,26.45071111,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,6.867109039,173.0385618,663.8686965,0.022990459,663.8687,687.5668,24.17231,24.0152,2000.003,1.504632983,599.9829,26.44667,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,6.626565662,205.1027104,681.6341077,0.022900341,681.6341111,705.4977778,24.17301111,24.01778889,1999.975556,1.50331166,599.9964444,26.44795556,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,6.396165443,232.1986236,697.3077967,0.022689625,697.3078,720.6302,24.1728,24.0176,1999.982,1.501480746,599.9771,26.44717,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,7.24294131,213.3742959,714.6598852,0.023793235,714.6598889,738.0671111,24.17092222,24.00597778,1999.993333,1.501941519,600.0246667,26.44547778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,6.726312493,265.9157912,730.0716966,0.023964579,730.0717,753.7834,24.16611,24.00316,1999.998,1.503352422,599.906,26.44854,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,7.324733494,236.3466327,747.6113296,0.023617769,747.6113333,771.4162222,24.16498889,24.0027,2000.007778,1.505400615,600.0433333,26.44627778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,7.378076521,248.5980538,763.2228962,0.023648039,763.2229,787.2287,24.16257,24.0008,2000.018,1.504416757,599.9783,26.44538,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,7.394591732,296.9931977,780.8998851,0.025303859,780.8998889,804.9676667,24.16003333,23.98555556,1999.985556,1.503679492,599.9921111,26.44906667,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,7.270343746,301.8353836,796.6039963,0.024328243,796.604,820.7735,24.15338,23.98458,1999.986,1.50620078,599.9637,26.44837,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.065017003,258.4096117,814.3789959,0.023916758,814.379,838.6471111,24.14846667,23.98508889,2000.025556,1.506619863,600.0718889,26.4485,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,7.82809433,283.8401836,830.132596,0.023661456,830.1326,854.4198,24.14798,23.98722,1999.972,1.506678292,600.0142,26.45069,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,7.931121425,316.0556031,847.851996,0.024682175,847.852,872.2355556,24.14806667,23.97744444,2000.001111,1.507321337,599.9532222,26.45107778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.067422246,80.6953344,863.5893959,0.016802041,863.5894,887.931,24.14909,24.04489,2000.015,1.506723076,600.0039,26.45093,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.534438566,260.7978581,881.2846623,0.02264272,881.2846667,905.8583333,24.19131111,24.09582222,1999.982222,1.500633993,599.9936667,26.4504,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.207269795,225.3843658,897.0922958,0.02005981,897.0923,921.5922,24.21739,24.10022,2000.002,1.500603669,600.0057,26.45359,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.039123672,283.2303098,912.0289959,0.021060485,912.029,936.5137,24.23277,24.09546,2000.003,1.500839126,599.968,26.45761,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.275482099,328.3555091,930.9059958,0.02268873,930.906,955.3792,24.23862,24.08446,2000.011,1.499515822,600.044,26.45478,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.574915594,382.4298991,945.6441956,0.025255371,945.6442,970.1367,24.23464,24.05451,1999.984,1.499305672,599.9851,26.45284,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.72396404,379.2102542,964.3025955,0.0247109,964.3026,988.8802,24.21224,24.03123,2000.015,1.500669633,600.0336,26.45652,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.701714416,387.3979477,979.0144955,0.024380212,979.0145,1003.6964,24.20194,24.02688,2000.016,1.501599901,600.0543,26.45409,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,8.985599269,410.9727074,997.7386954,0.025420703,997.7387,1022.499,24.1902,24.01044,1999.951,1.502890324,599.9196,26.45191,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,9.256670813,390.0982469,1012.439995,0.024637874,1012.44,1037.28,24.18075,24.00865,1999.951,1.505562864,600.0196,26.45382,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,9.346762323,392.3809059,1031.137995,0.024227317,1031.138,1056.01,24.17575,24.01084,2000.01,1.503151189,599.9663,26.45547,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,9.546604122,378.6125817,1045.764995,0.023659905,1045.765,1070.727,24.17471,24.01212,1999.992,1.505191842,599.9821,26.4561,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,9.789480476,429.2137602,1064.431995,0.025566254,1064.432,1089.608,24.17054,23.99479,1999.989,1.505139301,599.9609,26.456,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,10.4221261,380.5169268,1079.161995,0.024653287,1079.162,1104.39,24.16447,23.99189,1999.996,1.506592494,600.0508,26.45668,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,10.38066578,388.0312482,1097.879995,0.024168417,1097.88,1123.184,24.15817,23.99176,1999.994,1.508501652,600.012,26.45812,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,10.73341699,353.7263554,1112.555995,0.023320232,1112.556,1137.841,24.15471,23.99329,1999.984,1.507346223,600.0273,26.45416,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,10.67426521,404.1288949,1131.255995,0.024267648,1131.256,1156.709,24.1516,23.98339,1999.973,1.507808275,599.9561,26.45542,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.2664312,399.8283295,1148.864439,0.024850748,1148.864444,1174.463333,24.1429,23.97004444,1999.963333,1.507099748,600.0134444,26.4526,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,10.21428662,468.9685666,1163.853328,0.024381987,1163.853333,1189.336667,24.13904444,23.97103333,1999.996667,1.507077807,599.9977778,26.45318889,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.49895904,388.4604896,1180.748883,0.02394732,1180.748889,1206.341111,24.13547778,23.97133333,1999.957778,1.508692149,600.0342222,26.45424444,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,10.72789835,456.5796359,1196.402995,0.024012445,1196.403,1222.01,24.13413,23.96624,2000.021,1.508144641,600.0206,26.45225,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.06153097,469.3831028,1214.201105,0.024604162,1214.201111,1239.841111,24.1265,23.95418889,2000.016667,1.508271458,599.987,26.45226667,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.99374536,409.6116112,1229.838994,0.024134398,1229.839,1255.374,24.11961,23.95611,1999.985,1.50987717,600.0339,26.45146,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.61616083,310.0819756,1247.343327,0.020348801,1247.343333,1273.037778,24.12611111,23.99454444,1999.964444,1.510444015,599.9697778,26.44734444,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.25250664,374.6874126,1263.070994,0.020850373,1263.071,1288.939,24.14083,24.00242,2000.003,1.508248319,600.0078,26.44373,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.47679485,451.8466252,1280.839994,0.022873864,1280.84,1306.693333,24.149,23.99095556,1999.995556,1.505168227,599.9422222,26.44316667,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.12824117,536.8858788,1296.733994,0.024312973,1296.734,1322.486,24.14611,23.97806,2000.016,1.504430829,600.044,26.44466,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.47733747,507.3870023,1314.323327,0.023559049,1314.323333,1340.164444,24.14021111,23.97765556,1999.997778,1.506671694,600.021,26.4432,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.98520654,477.374444,1330.173994,0.023232092,1330.174,1356.292,24.13691,23.97769,2000.038,1.507018524,599.9803,26.44505,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.31773152,469.4000134,1347.784439,0.021279039,1347.784444,1373.128889,24.13971111,24.00513333,1999.967778,1.507907554,599.9895556,26.44141111,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.01977499,430.0654728,1363.175994,0.021228038,1363.176,1388.741,24.15488,24.01393,1999.995,1.505143057,599.989,26.44105,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,11.59507891,527.2211019,1380.666661,0.022493004,1380.666667,1406.355556,24.16045556,24.0074,1999.998889,1.505359692,599.9395556,26.44143333,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.27929214,480.4482725,1396.175994,0.022140483,1396.176,1422.141,24.16024,24.00882,2000.016,1.505185287,600.0406,26.443,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.37745436,502.9369227,1413.804438,0.022454986,1413.804444,1439.871111,24.16096667,24.00914444,1999.965556,1.505253281,599.9408889,26.44432222,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.15884187,540.6111728,1429.439994,0.022642711,1429.44,1455.569,24.16092,24.00262,2000.056,1.506995918,599.9936,26.44545,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.32046093,602.4082056,1447.224438,0.02421727,1447.224444,1473.403333,24.15447778,23.98528889,1999.995556,1.509138535,600.0298889,26.44377778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.78089899,560.9740945,1462.953993,0.023465884,1462.954,1489.138,24.14673,23.98368,1999.974,1.507408133,600.0308,26.44308,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.24720221,594.9505077,1480.574438,0.022932576,1480.574444,1506.824444,24.14023333,23.98257778,2000.016667,1.507728056,600.0303333,26.44367778,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.51088181,567.9789686,1496.358994,0.022307648,1496.359,1522.635,24.13852,23.98894,1999.978,1.508249951,599.9429,26.44176,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.32854586,468.4254178,1514.135549,0.019417164,1514.135556,1540.461111,24.14438889,24.01617778,2000.022222,1.504803725,600.0185556,26.44304444,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,12.20916513,513.6668775,1529.955994,0.01981997,1529.956,1556.297,24.15386,24.02112,1999.985,1.507339658,599.9936,26.44281,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4_27.5,NA,13.14013142,497.1687914,1547.757771,0.020617252,1547.757778,1574.09,24.15921111,24.02016667,1999.985556,1.505238285,600.0452222,26.44338889,27.5,4,NA,1.553369379,yes
sor_nut20_t2_ch4,NA,12.55520707,70.25714526,414.4746934,0.061149786,414.4747,419.8672,30.19196,29.38126,2000.027,2.924648641,599.9423,33.92279,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,12.71850376,67.34078334,414.4605489,0.061390224,414.4605556,419.0607778,30.19488889,29.38147778,2000.013333,2.921914311,599.9812222,33.92577778,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,12.65867863,68.6728462,412.6836933,0.061675529,412.6837,412.1472,30.19744,29.37982,2000.019,2.919860789,599.9571,33.92696,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,12.47703261,67.9937788,405.6996602,0.061931193,405.6996667,398.9858889,30.19826667,29.37732222,2000.037778,2.919467806,599.9817778,33.92143333,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,12.05445136,69.08134437,395.5043937,0.061937095,395.5044,385.284,30.1984,29.37793,2000.038,2.918450403,599.9885,33.91689,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,12.21578602,54.70444479,381.5537714,0.06253251,381.5537778,369.2664444,30.20214444,29.37651111,2000.043333,2.917189168,599.9894444,33.92081111,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,11.59930917,56.78001963,367.8909939,0.062434902,367.891,354.3966,30.20543,29.37668,1999.919,2.919013594,600.0258,33.92341,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,11.40001393,50.40603449,354.3428941,0.062752506,354.3429,340.0206,30.20602,29.37561,1999.966,2.918404149,600.0386,33.92521,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,10.46984318,57.71384853,336.7175945,0.062933405,336.7176,321.6916,30.20933,29.37474,2000.055,2.922416622,599.9564,33.93233,35,NA,NA,NA,yes
sor_nut20_t2_ch4,NA,10.38754622,49.17277787,322.6550945,0.063610802,322.6551,307.2055,30.21323,29.37183,2000.024,2.925625571,600.031,33.94018,35,NA,NA,NA,yes
